idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
16,HOME,75,54,21,0,0.7066666666666667,0.20077048,0.99076724,5,16,0.33757349565900685,16,0.13182684076141418,4.746666666666667,0.11836689603421582,4.0,0.06971626728773106,0.1634004286459621,3.838025404921248,0.11047960262119363,0.1203908530011616,4.0,-0.1068115234375,100.83333333333333
17,OOB,56,19,28,9,0.8392857142857143,0.10501418,0.9903932,2,33,2.047868366957635,33,0.632596821760689,11.892857142857142,0.30299107345633913,10.0,0.8273863010108471,3.183761974094885,0.8162411570103854,2.139472945687085,2.3577522818068877,4.0,-0.0050048828125,-18.400776103449992
18,OOB,53,2,25,26,0.9433962264150944,0.0930667,0.988907,1,50,2.0980164294949795,50,0.6801755417568247,24.056603773584907,0.2988216055725811,24.0,0.8262038603425026,3.2122362593137326,0.7889348917763566,2.1820493148433258,2.357354995167604,4.0,0.0968017578125,-18.594957797630517
19,OOB,50,1,25,24,0.96,0.091842555,0.98872733,1,48,2.0081615379267275,48,0.6584528281184242,23.52,0.3457883461032715,23.5,0.8313081692904234,3.1270590197681765,0.8778686070348236,2.2069782346609403,2.215343130272687,4.0,0.1986083984375,-18.07218152388324
20,HOME,74,48,26,0,0.7567567567567568,0.16226658,0.9888628,8,17,0.2637985836600255,17,0.1281362053007343,5.608108108108108,0.11545536732526086,4.0,0.05861048772931088,0.17108469617930688,3.8343518016791736,0.06626955598622059,0.15772862522749292,4.0,-0.2086181640625,100.83333333333333
21,HOME,79,59,20,0,0.759493670886076,0.21693379,0.99079645,7,19,0.3718983847031895,19,0.15016362109195716,4.746835443037975,0.14169621725888812,4.0,0.09249440953135485,0.18062726064830095,3.820798572918909,0.1677180310931963,-0.06705870066986752,4.0,-0.1068115234375,100.83333333333333
22,HOME,77,54,23,0,0.7272727272727273,0.21448237,0.98975056,6,18,0.37971444319526926,18,0.14086750078415913,5.103896103896104,0.12356558830260249,4.0,0.12081515789031988,0.19360693751749516,3.806396193587775,0.008541494826924744,0.19341843014827956,4.0,-0.0050048828125,100.83333333333333
23,HOME,78,66,12,0,0.6794871794871795,0.25319973,0.99390125,10,11,0.34993541732247424,11,0.14031983421990743,3.217948717948718,0.11741281705913892,2.0,0.10248418524861311,0.16586329715270784,3.8353078539373815,0.046841295405147754,0.15911167897780207,4.0,0.0968017578125,100.83333333333333
24,OOB,72,17,31,24,0.9027777777777778,0.13078403,0.9885814,2,48,2.019136430419062,48,0.5902645990392781,18.458333333333332,0.2558291500835502,15.0,0.8723806217312813,2.4128508969421683,1.5920767298608318,0.7999277983434835,2.2763929731731234,4.0,0.1986083984375,-14.348520417315303
25,HOME,73,56,17,0,0.7534246575342466,0.17955847,0.9889425,7,16,0.26922648669775456,16,0.10754231367454099,4.273972602739726,0.09606765691016025,3.0,0.120289906859398,0.15010135315074152,3.855335144707739,0.1424338664405349,0.04736042555217902,4.0,-0.2086181640625,100.83333333333333
26,HOME,76,62,14,0,0.6578947368421053,0.23066744,0.99107504,7,13,0.389783162517593,13,0.13424494394936654,3.3552631578947367,0.1206080257692778,2.0,0.09487937949597852,0.16067877355246526,3.840747060014745,0.08127116002595167,0.1386097645130406,4.0,-0.1068115234375,101.22302507378213
27,HOME,75,55,20,0,0.7466666666666667,0.1963633,0.9898353,9,18,0.3348214813070774,18,0.12928223182013232,4.693333333333333,0.11851331701161576,3.0,0.1844754330813883,0.1778096909299249,3.8221934401753455,0.1777298820339023,0.005326839664434296,4.0,-0.0050048828125,100.83333333333333
28,HOME,75,55,20,0,0.68,0.20596717,0.98990804,7,18,0.3695246405200467,18,0.13237732113041256,4.48,0.11549328680043668,3.0,0.09592983126640325,0.19953381705454537,3.8016373340355436,0.08171181427104018,0.1820355008147911,4.0,0.0968017578125,100.83333333333333
