idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
161,OOB,77,0,25,52,1.0,0.10173341,0.96943855,1,77,2.04491852757958,76,0.5832953558412701,38.0,0.2981748140186296,38.0,0.20430934056639655,6.860717514094529,1.712257877696385,6.860710001897112,-0.010152737184626934,8.0,3.08154296875,-36.54850609805223
162,OOB,209,65,41,103,0.8516746411483254,0.07754406,0.9730618,6,127,2.109882576460997,127,0.7221785728114788,40.99043062200957,0.4880163503781036,23.0,0.08132880553603211,1.9133661918645102,6.7389714408400145,-1.9107920563892133,0.09921643719655886,8.0,3.2958984375,-23.77187654652806
163,OOB,217,63,41,113,0.8617511520737328,0.07062815,0.9711076,4,138,2.14830814881373,137,0.7215479981377158,45.54377880184332,0.5775807160149694,29.0,0.08474128320813229,2.026849192193876,6.709390415689105,-2.0077925215938515,-0.2772847600009232,8.0,3.51025390625,-25.013660968391918
164,OOB,68,24,31,13,0.8088235294117647,0.11942401,0.97845864,2,38,2.004262583262506,37,0.5517419649667662,12.588235294117647,0.30569353042650294,10.5,0.32959555648267264,6.801692502501944,2.0228593272703703,5.2189889355440755,4.361785802771576,8.0,3.724609375,-36.212725095772235
165,OOB,42,10,25,7,0.7857142857142857,0.081828766,0.9819844,2,32,2.109000011706202,31,0.7169062394860442,11.833333333333334,0.5188596482951253,10.5,0.9396059811115265,7.345053917959383,1.153226152746468,5.618685941142776,4.730770059148405,8.0,2.8671875,-39.03426960150312
166,OOB,42,0,25,17,0.9761904761904762,0.10214442,0.98133904,1,41,2.0620326776822275,41,0.7158069148814928,20.5,0.487269908682759,20.5,0.9370837956666946,7.358985450675542,1.213989941115372,5.618521312552622,4.752566161943069,8.0,3.08154296875,-39.056959931059936
167,OOB,41,0,25,16,1.0,0.11567184,0.9811519,1,41,2.0391663507507243,40,0.7369983880738211,20.0,0.5005097082445171,20.0,0.936624474823475,7.4369019660999935,1.215435666604531,5.697544029817755,4.779696944542615,8.0,3.2958984375,-39.4236761812507
168,OOB,40,0,25,15,1.0,0.12229131,0.9812004,1,40,2.018516767859169,39,0.8231641460988424,19.5,0.5672182458958368,19.5,0.9363917652517557,7.582159159731793,1.1540804481511877,5.771566502665705,4.917129002661197,8.0,3.51025390625,-40.12931256651814
169,OOB,38,0,25,13,1.0,0.12580281,0.9795286,1,38,2.002141580567987,37,0.893756584567569,18.5,0.7139440634317943,18.5,0.935134544968605,7.72100232921826,1.1035495005540543,5.8804816027553715,5.003380166192592,8.0,3.724609375,-40.80715322665929
170,OOB,41,13,25,3,0.8048780487804879,0.07088081,0.9840471,2,28,2.019887803668136,27,0.7125204362122464,9.585365853658537,0.6067628243289265,7.0,0.933739323168993,7.162880329954456,1.3353997407513951,5.51679232443775,4.5685727607506905,8.0,2.8671875,-38.034289453440415
171,OOB,40,7,25,8,0.85,0.06642218,0.9843434,2,33,2.045232220926561,32,0.7647495201913419,13.225,0.5780853519882514,12.5,0.9370372109115122,7.26331610675669,1.3096592850342237,5.551585125937264,4.683552439777236,8.0,3.08154296875,-38.56181275471002
172,OOB,39,3,25,11,0.9230769230769231,0.07864344,0.9839457,2,35,2.0338885173890837,35,0.7550727407340977,16.17948717948718,0.5607924206712068,16.0,0.933310478925705,7.325945062520525,1.3263925701839998,5.612066229971206,4.7089471954446065,8.0,3.2958984375,-38.863613829991706
173,OOB,38,1,25,12,0.9736842105263158,0.0890372,0.983534,1,37,2.003926071400804,36,0.8081681675573584,17.526315789473685,0.586602392969234,17.5,0.9336397461593151,7.420263389897237,1.3159762179857433,5.684669552270897,4.76915515127506,8.0,3.51025390625,-39.305243020887
174,OOB,38,0,25,13,1.0,0.09409189,0.9822518,1,38,2.0549973005554163,37,0.8963707948363848,18.5,0.6784932624882571,18.5,0.9331928677856922,7.510444447420902,1.3141073823514127,5.700477040174525,4.8899220149444655,8.0,3.724609375,-39.807219537659925
175,OOB,43,14,25,4,0.8372093023255814,0.05970656,0.9870186,2,29,2.1707319578610464,28,0.7505859630449817,10.093023255813954,0.5943762964257352,7.0,0.9344962164759636,6.975070489892932,1.5232095808129191,5.33701809709307,4.490862519636544,8.0,2.8671875,-37.246084407325704
176,OOB,40,10,25,5,0.75,0.07537416,0.9875599,1,30,2.0346782766104234,29,0.7289377409233482,10.875,0.5429733697668786,9.5,0.9366175755858421,7.106648857725816,1.4663265340650984,5.479472056482101,4.525466160435569,8.0,3.08154296875,-37.7679225652395
177,OOB,40,0,25,15,1.0,0.07145056,0.986359,1,40,2.050348858642742,39,0.7409937776255656,19.5,0.5472261560492808,19.5,0.9324031155556438,7.153655927230459,1.4986817054740653,5.491275404341394,4.584832337051677,8.0,3.2958984375,-38.01862849479504
178,OOB,40,0,25,15,1.0,0.07870267,0.985902,1,40,2.120052954795795,39,0.8013059362635969,19.5,0.6470591459739155,19.5,0.9320158362388613,7.212187010610904,1.5240525972720764,5.500243928517159,4.665078584850932,8.0,3.51025390625,-38.38098800785032
179,OOB,39,0,25,14,1.0,0.08177377,0.98515797,1,39,2.0100715695807625,38,0.7987842857781384,19.0,0.5218697973385296,19.0,0.9314267933368682,7.284959527531813,1.5395923022405018,5.594037670385524,4.666623818145644,8.0,3.724609375,-38.634869207239824
180,OOB,47,17,25,5,0.851063829787234,0.06705641,0.9885002,3,30,2.0177039327507713,29,0.6625142333791116,10.085106382978724,0.338067663991306,7.0,0.93013821169734,6.651794073348423,1.8464859973574281,5.13711366412078,4.225686641971549,8.0,2.8671875,-35.47667429949289
