,update,total_updates,T,FPS,window,mean,median,min,max
2253,2253,3173,9232384,438,50,-2.59378906,-1.9785255000000002,-5.815814,-0.342743
2254,2254,3173,9236480,438,50,-2.8053641199999997,-2.5670275,-5.810617,-0.480364
2255,2255,3173,9240576,438,50,-2.704638,-2.5987264999999997,-5.810617,-0.36607
2256,2256,3173,9244672,438,50,-2.95546296,-3.0705834999999997,-6.125601,-0.36607
2257,2257,3173,9248768,438,50,-2.8501076999999997,-2.3054145,-6.125601,-0.388925
2258,2258,3173,9252864,438,50,-2.80715792,-2.2289814999999997,-6.261449,-0.36817
2259,2259,3173,9256960,438,50,-2.7932045800000003,-2.6079309999999998,-6.261449,-0.402402
2260,2260,3173,9261056,438,50,-2.74982104,-2.7430455,-5.410069,-0.395421
2261,2261,3173,9265152,438,50,-2.7351619800000004,-2.7172099999999997,-5.586504,-0.395421
2262,2262,3173,9269248,438,50,-2.3103986599999997,-1.6295575,-5.537328,-0.327051
2263,2263,3173,9273344,438,50,-2.53713072,-1.8216635,-5.585835,-0.395092
2264,2264,3173,9277440,438,50,-2.23020938,-1.4756895,-5.368914,-0.393567
2265,2265,3173,9281536,438,50,-2.49768468,-1.6618065,-5.951715,-0.340093
2266,2266,3173,9285632,438,50,-2.9729907999999994,-3.4374485000000004,-5.754963,-0.487808
2267,2267,3173,9289728,438,50,-2.94932198,-3.2556305,-5.693023,-0.5722
2268,2268,3173,9293824,438,50,-2.7414550199999996,-2.09147,-6.075617,-0.390075
2269,2269,3173,9297920,438,50,-2.7795101399999997,-2.153512,-6.075617,-0.390075
2270,2270,3173,9302016,438,50,-2.7001755999999997,-2.3615605,-6.447329,-0.388311
2271,2271,3173,9306112,438,50,-2.7897607399999997,-2.40993,-6.447329,-0.375572
2272,2272,3173,9310208,438,50,-3.0886839599999996,-3.0695975,-6.56088,-0.375572
2273,2273,3173,9314304,438,50,-3.1091139200000004,-3.3149439999999997,-6.56088,-0.375599
2274,2274,3173,9318400,438,50,-2.9603258800000005,-2.7698645,-6.517688,-0.375599
2275,2275,3173,9322496,438,50,-2.72068062,-2.205934,-6.517688,-0.553602
2276,2276,3173,9326592,438,50,-2.9377637599999997,-2.4506110000000003,-5.957579,-0.553602
2277,2277,3173,9330688,438,50,-2.86207068,-2.512241,-5.957579,-0.348362
2278,2278,3173,9334784,438,50,-2.39341024,-1.541178,-5.618857,-0.436258
2279,2279,3173,9338880,438,50,-2.5753255200000003,-1.9616565000000001,-6.221151,-0.436258
2280,2280,3173,9342976,438,50,-2.4693624,-1.5582449999999999,-6.467523,-0.600306
2281,2281,3173,9347072,438,50,-2.2901384199999995,-1.469517,-5.893566,-0.441178
2282,2282,3173,9351168,438,50,-2.45410022,-1.6636415,-5.893566,-0.441178
2283,2283,3173,9355264,438,50,-2.6093955400000004,-1.825126,-5.72688,-0.505642
2284,2284,3173,9359360,438,50,-2.3989434599999995,-1.68981,-5.959476,-0.500985
2285,2285,3173,9363456,438,50,-2.5388644,-2.1470535,-5.571839,-0.407144
2286,2286,3173,9367552,438,50,-2.3200198199999997,-1.4193485,-6.008238,-0.407144
2287,2287,3173,9371648,438,50,-2.59184456,-1.4923365,-6.008238,-0.445185
2288,2288,3173,9375744,438,50,-2.93988188,-2.8208450000000003,-5.927129,-0.445185
2289,2289,3173,9379840,438,50,-3.2839909200000004,-4.1530635,-6.056773,-0.551629
2290,2290,3173,9383936,438,50,-3.187200060000001,-4.0353325,-6.175479,-0.396567
2291,2291,3173,9388032,438,50,-2.8987142799999996,-3.031619,-6.175479,-0.396567
2292,2292,3173,9392128,438,50,-2.9295444999999996,-3.5651125,-6.026115,-0.289906
2293,2293,3173,9396224,438,50,-3.29009236,-3.9629955,-6.026115,-0.289906
2294,2294,3173,9400320,438,50,-2.72030372,-2.6017115,-5.905098,-0.439109
2295,2295,3173,9404416,438,50,-2.5107778400000003,-2.0105755,-6.485884,-0.408902
2296,2296,3173,9408512,438,50,-2.8361542800000006,-2.2860565,-6.580052,-0.47646
2297,2297,3173,9412608,438,50,-2.9482848800000006,-2.959228,-6.580052,-0.483516
2298,2298,3173,9416704,438,50,-2.7445650600000007,-2.3599975,-5.877658,-0.446391
2299,2299,3173,9420800,438,50,-2.2956437399999996,-1.701511,-5.769727,-0.353908
2300,2300,3173,9424896,438,50,-2.7560824200000003,-2.368633,-6.15421,-0.353908
2301,2301,3173,9428992,438,50,-2.92803504,-2.8190005,-6.213737,-0.338071
2302,2302,3173,9433088,438,50,-2.5934441200000005,-1.8961014999999999,-6.213737,-0.338071
2303,2303,3173,9437184,438,50,-2.5740595199999996,-1.8334074999999999,-5.495905,-0.360295
2304,2304,3173,9441280,438,50,-2.46029318,-1.920564,-6.29548,-0.319882
2305,2305,3173,9445376,438,50,-2.4194810999999996,-1.9027075,-6.29548,-0.319882
2306,2306,3173,9449472,438,50,-2.784161980000001,-2.3653525,-6.509004,-0.343601
2307,2307,3173,9453568,438,50,-3.0576532599999995,-2.781749,-6.509004,-0.304454
2308,2308,3173,9457664,438,50,-2.8062517000000002,-2.4044685,-6.181843,-0.304454
2309,2309,3173,9461760,438,50,-2.81250496,-2.4044685,-5.686959,-0.431952
2310,2310,3173,9465856,438,50,-2.7135553400000005,-1.8239355000000002,-5.886171,-0.365934
2311,2311,3173,9469952,438,50,-2.81521982,-2.4261495,-5.886171,-0.365934
2312,2312,3173,9474048,438,50,-2.98942536,-2.623062,-5.805138,-0.498884
2313,2313,3173,9478144,438,50,-3.0455492399999997,-3.1645465,-6.00399,-0.653196
2314,2314,3173,9482240,438,50,-2.7462225,-2.0078584999999998,-6.00399,-0.516823
2315,2315,3173,9486336,438,50,-2.7656459199999994,-2.0589115,-5.951457,-0.354593
2316,2316,3173,9490432,438,50,-2.4036543,-1.7396295,-5.819048,-0.447889
2317,2317,3173,9494528,438,50,-2.6271486800000003,-2.0548755,-5.819048,-0.447889
2318,2318,3173,9498624,438,50,-3.06685766,-3.505409,-5.92078,-0.366755
2319,2319,3173,9502720,438,50,-3.0509355,-2.729973,-5.92078,-0.600381
2320,2320,3173,9506816,438,50,-2.5480918,-1.8220035,-6.484763,-0.392788
2321,2321,3173,9510912,438,50,-2.7931863200000002,-2.136146,-6.484763,-0.392788
2322,2322,3173,9515008,438,50,-2.5392612199999998,-1.4860175,-6.025273,-0.428049
2323,2323,3173,9519104,438,50,-2.53217278,-2.186077,-5.952421,-0.428049
2324,2324,3173,9523200,438,50,-2.6386123599999998,-2.1359915,-6.301786,-0.43098
2325,2325,3173,9527296,438,50,-2.75505692,-2.1017105,-6.301786,-0.512316
2326,2326,3173,9531392,438,50,-3.1431957600000002,-3.457798,-6.07253,-0.512316
2327,2327,3173,9535488,438,50,-2.88733622,-2.3518585,-6.333026,-0.549796
2328,2328,3173,9539584,438,50,-2.5728351999999997,-1.7479045,-6.144775,-0.658964
2329,2329,3173,9543680,438,50,-2.65502104,-2.493414,-5.399341,-0.378129
2330,2330,3173,9547776,438,50,-2.7377327200000003,-2.6431645,-5.800323,-0.378129
2331,2331,3173,9551872,438,50,-2.63847352,-2.3207475000000004,-5.709208,-0.34121
2332,2332,3173,9555968,438,50,-2.92793972,-2.5599525,-5.709208,-0.34121
2333,2333,3173,9560064,438,50,-2.55829902,-1.867693,-5.564944,-0.449768
2334,2334,3173,9564160,438,50,-2.8055944800000003,-2.443538,-5.767622,-0.522955
2335,2335,3173,9568256,438,50,-2.6234820400000003,-2.3910109999999998,-5.316947,-0.46444
2336,2336,3173,9572352,438,50,-2.8668789000000006,-2.4637755,-5.469447,-0.347322
2337,2337,3173,9576448,438,50,-2.95567774,-3.5163435,-5.668821,-0.347322
2338,2338,3173,9580544,438,50,-2.57044612,-2.1301605,-5.668821,-0.469896
2339,2339,3173,9584640,438,50,-2.7045191200000005,-2.492742,-5.566363,-0.427751
2340,2340,3173,9588736,438,50,-2.32059348,-1.2332535,-6.131916,-0.427751
2341,2341,3173,9592832,438,50,-2.61097782,-2.014562,-6.131916,-0.503042
2342,2342,3173,9596928,438,50,-2.8294701999999994,-2.8881069999999998,-5.584339,-0.503042
2343,2343,3173,9601024,438,50,-2.70544684,-1.9518895,-5.610825,-0.435675
2344,2344,3173,9605120,438,50,-2.9261147,-2.296304,-5.940505,-0.374639
2345,2345,3173,9609216,438,50,-3.10046572,-3.3129350000000004,-5.940505,-0.374639
2346,2346,3173,9613312,438,50,-2.91893538,-3.0948005,-5.635713,-0.476251
2347,2347,3173,9617408,438,50,-2.6376212799999994,-2.152066,-5.274287,-0.379707
2348,2348,3173,9621504,438,50,-2.43643984,-2.017716,-6.152005,-0.379707
2349,2349,3173,9625600,438,50,-2.53562726,-2.025198,-5.426164,-0.476494
2350,2350,3173,9629696,438,50,-2.7762946600000005,-2.4286485,-5.563961,-0.328615
2351,2351,3173,9633792,438,50,-2.9011189599999994,-2.988991,-5.563961,-0.328615
2352,2352,3173,9637888,438,50,-2.70049488,-2.0757849999999998,-5.644854,-0.359137
2353,2353,3173,9641984,438,50,-2.44342716,-1.9083454999999998,-5.644854,-0.359137
2354,2354,3173,9646080,438,50,-2.9411099999999992,-2.8061360000000004,-6.272484,-0.381261
2355,2355,3173,9650176,438,50,-3.3771007600000003,-4.083241,-6.272484,-0.478661
2356,2356,3173,9654272,438,50,-3.06497222,-2.6892565,-6.084391,-0.336119
2357,2357,3173,9658368,438,50,-2.7412876199999996,-2.0553955,-6.571447,-0.336119
2358,2358,3173,9662464,438,50,-2.3443591,-1.478189,-5.268572,-0.433674
2359,2359,3173,9666560,438,50,-2.47402042,-1.5079695,-5.937891,-0.333832
2360,2360,3173,9670656,438,50,-3.20511636,-4.1230635,-5.937891,-0.333832
2361,2361,3173,9674752,438,50,-3.32834608,-4.0104965,-5.952956,-0.571264
2362,2362,3173,9678848,438,50,-2.75528558,-2.003699,-5.952956,-0.308595
2363,2363,3173,9682944,438,50,-2.59023464,-1.871456,-6.730668,-0.308595
2364,2364,3173,9687040,438,50,-2.59164032,-1.6107960000000001,-5.966952,-0.456308
2365,2365,3173,9691136,438,50,-2.6918034,-1.932104,-5.654254,-0.456308
2366,2366,3173,9695232,438,50,-2.8470821799999997,-2.6114845,-5.349287,-0.449126
2367,2367,3173,9699328,438,50,-2.8559756800000002,-2.5378534999999998,-5.481946,-0.351588
2368,2368,3173,9703424,438,50,-2.3424295199999996,-1.8287740000000001,-5.182421,-0.351588
2369,2369,3173,9707520,438,50,-2.56044964,-2.068857,-5.301798,-0.364653
2370,2370,3173,9711616,438,50,-2.16797134,-1.415127,-5.200126,-0.364653
2371,2371,3173,9715712,438,50,-2.52071812,-2.0667175,-5.227759,-0.446198
2372,2372,3173,9719808,438,50,-2.8553228399999995,-2.587549,-6.040475,-0.446305
2373,2373,3173,9723904,438,50,-2.95211568,-3.073587,-6.040475,-0.443289
2374,2374,3173,9728000,438,50,-2.22661774,-1.3640885,-6.03925,-0.352819
2375,2375,3173,9732096,438,50,-2.2070116599999996,-1.76307,-5.822258,-0.352819
2376,2376,3173,9736192,438,50,-2.6968180200000003,-2.299993,-5.749729,-0.42257
2377,2377,3173,9740288,438,50,-2.35207266,-1.5295095,-5.852493,-0.472315
2378,2378,3173,9744384,438,50,-2.56384446,-1.9241804999999998,-5.399692,-0.325332
2379,2379,3173,9748480,438,50,-3.07223202,-3.1283535000000002,-6.08764,-0.325332
2380,2380,3173,9752576,438,50,-3.09560568,-3.159738,-6.082029,-0.435761
2381,2381,3173,9756672,438,50,-2.9105769400000003,-2.6944675,-6.082029,-0.435761
2382,2382,3173,9760768,438,50,-2.8204029399999997,-2.668407,-5.752253,-0.529393
2383,2383,3173,9764864,438,50,-2.94386824,-3.2711255,-5.872958,-0.368943
2384,2384,3173,9768960,438,50,-2.7690899,-1.922237,-5.872958,-0.368943
2385,2385,3173,9773056,438,50,-2.9713575000000003,-2.7755245000000004,-5.496611,-0.379411
2386,2386,3173,9777152,438,50,-3.2571523,-3.7781424999999995,-6.233188,-0.437749
2387,2387,3173,9781248,438,50,-2.5754981,-1.9022955,-5.782466,-0.52235
2388,2388,3173,9785344,438,50,-2.6423824000000002,-1.9022955,-5.939589,-0.492222
2389,2389,3173,9789440,438,50,-2.850277,-1.8107525,-5.939589,-0.492222
2390,2390,3173,9793536,438,50,-2.8648819999999997,-2.530628,-6.211476,-0.467389
2391,2391,3173,9797632,438,50,-2.54011128,-2.115468,-5.995121,-0.467389
2392,2392,3173,9801728,438,50,-2.54911472,-2.1196275,-5.709025,-0.4766
2393,2393,3173,9805824,438,50,-2.7533591,-2.6556189999999997,-5.86622,-0.483848
2394,2394,3173,9809920,438,50,-3.0162729599999993,-3.2456715,-5.86622,-0.477735
2395,2395,3173,9814016,438,50,-2.862864,-3.2157605,-5.368421,-0.425922
2396,2396,3173,9818112,438,50,-2.8305672599999996,-2.2500235,-5.951749,-0.425922
2397,2397,3173,9822208,438,50,-2.97428406,-3.00166,-5.951749,-0.489581
2398,2398,3173,9826304,438,50,-2.816566119999999,-2.3007665,-5.723094,-0.485633
2399,2399,3173,9830400,438,50,-2.5290975,-1.8046605,-5.532168,-0.485633
2400,2400,3173,9834496,438,50,-2.6437646199999993,-1.963648,-5.463451,-0.50443
2401,2401,3173,9838592,438,50,-2.6121418999999997,-2.067,-6.012991,-0.460162
2402,2402,3173,9842688,438,50,-2.8753137,-2.725247,-6.012991,-0.460162
2403,2403,3173,9846784,438,50,-2.88237612,-2.7669505,-5.014458,-0.534959
2404,2404,3173,9850880,438,50,-2.62346598,-2.1709585000000002,-5.733079,-0.589762
2405,2405,3173,9854976,438,50,-2.5783096999999997,-2.0494835,-5.680279,-0.364865
2406,2406,3173,9859072,438,50,-2.4533794400000004,-1.938004,-5.680279,-0.364865
2407,2407,3173,9863168,438,50,-2.4794489599999996,-1.7667465,-6.224747,-0.398967
2408,2408,3173,9867264,438,50,-2.6549977400000007,-1.857035,-6.224747,-0.41097
2409,2409,3173,9871360,438,50,-2.4565885200000004,-1.9465955,-5.678445,-0.41097
2410,2410,3173,9875456,438,50,-2.67681658,-2.2075614999999997,-6.032368,-0.544688
2411,2411,3173,9879552,438,50,-3.04530118,-3.1067850000000004,-6.032368,-0.549437
2412,2412,3173,9883648,438,50,-2.7768512800000003,-2.7602595,-5.525533,-0.509315
2413,2413,3173,9887744,438,50,-2.83057612,-2.3930879999999997,-5.822461,-0.509315
2414,2414,3173,9891840,438,50,-2.45019498,-1.666879,-5.822461,-0.49333
2415,2415,3173,9895936,438,50,-2.69695876,-2.2618825,-6.334494,-0.49333
2416,2416,3173,9900032,438,50,-2.8585201000000002,-2.457704,-6.334494,-0.555166
2417,2417,3173,9904128,438,50,-2.40969828,-1.7320145,-5.543627,-0.504647
2418,2418,3173,9908224,438,50,-2.2514964200000005,-1.5215695,-5.246091,-0.374291
2419,2419,3173,9912320,438,50,-2.3834172799999997,-1.670306,-5.646154,-0.398981
2420,2420,3173,9916416,438,50,-2.4556307399999997,-1.637492,-5.646154,-0.526416
2421,2421,3173,9920512,438,50,-2.6901170399999996,-2.0815205,-5.607698,-0.526416
2422,2422,3173,9924608,438,50,-2.8382743799999997,-2.313605,-6.34233,-0.347433
2423,2423,3173,9928704,438,50,-3.01383314,-2.8420395000000003,-6.34233,-0.347433
2424,2424,3173,9932800,438,50,-3.17688106,-3.454388,-5.79001,-0.456827
2425,2425,3173,9936896,438,50,-2.72730764,-2.2270535000000002,-5.79001,-0.325209
2426,2426,3173,9940992,438,50,-2.1898229000000002,-1.2071635,-6.728317,-0.469507
2427,2427,3173,9945088,438,50,-2.6791509199999997,-2.274025,-6.728317,-0.44305
2428,2428,3173,9949184,438,50,-3.2672826199999996,-4.196942,-6.728317,-0.44305
2429,2429,3173,9953280,438,50,-2.6488409,-2.3322105,-5.276226,-0.470411
2430,2430,3173,9957376,438,50,-2.47998102,-1.8882225,-5.431882,-0.388688
2431,2431,3173,9961472,438,50,-2.4241233999999996,-1.6142995,-5.642335,-0.388688
2432,2432,3173,9965568,438,50,-2.51672252,-2.0004095,-5.642335,-0.511506
2433,2433,3173,9969664,438,50,-2.3255827399999998,-1.5530944999999998,-5.023606,-0.491306
2434,2434,3173,9973760,438,50,-2.66323936,-2.041573,-6.051476,-0.491306
2435,2435,3173,9977856,438,50,-3.16933292,-3.7220135,-6.76695,-0.379899
2436,2436,3173,9981952,438,50,-2.7173374199999993,-2.5270460000000003,-6.76695,-0.379899
2437,2437,3173,9986048,438,50,-2.7986850800000003,-2.5270460000000003,-6.301049,-0.374579
2438,2438,3173,9990144,438,50,-3.004511799999999,-3.366556,-6.301049,-0.374579
2439,2439,3173,9994240,438,50,-2.35613584,-1.604781,-5.717979,-0.402494
2440,2440,3173,9998336,438,50,-2.11720058,-1.6816175,-5.825345,-0.402494
2441,2441,3173,10002432,438,50,-2.9924180799999998,-2.6641880000000002,-5.878228,-0.455825
2442,2442,3173,10006528,438,50,-2.9738965000000004,-2.6082210000000003,-6.323622,-0.428051
2443,2443,3173,10010624,438,50,-2.4219570600000004,-1.4944705,-6.220073,-0.30142
2444,2444,3173,10014720,438,50,-2.5799645800000004,-2.0028675,-5.615697,-0.383044
2445,2445,3173,10018816,438,50,-2.78502574,-2.9055055000000003,-5.571191,-0.383044
2446,2446,3173,10022912,438,50,-2.3605603200000003,-1.9810299999999998,-5.494292,-0.358379
2447,2447,3173,10027008,438,50,-2.40001928,-1.962324,-6.218394,-0.358379
2448,2448,3173,10031104,438,50,-2.8970641399999995,-2.9624465,-6.218394,-0.408258
2449,2449,3173,10035200,438,50,-2.9876783999999996,-3.190321,-5.516111,-0.330387
2450,2450,3173,10039296,438,50,-2.64428858,-2.0660755,-5.644131,-0.330387
2451,2451,3173,10043392,438,50,-2.7037439599999997,-1.919073,-6.160343,-0.371115
2452,2452,3173,10047488,438,50,-2.80022136,-2.5309515,-6.160343,-0.399139
2453,2453,3173,10051584,438,50,-3.02659504,-3.2063059999999997,-5.90217,-0.399139
2454,2454,3173,10055680,438,50,-3.3285735799999996,-3.8928585,-5.988146,-0.428258
2455,2455,3173,10059776,438,50,-3.1391618,-3.8766045,-5.988146,-0.452324
2456,2456,3173,10063872,438,50,-2.61681262,-1.8807615,-5.876583,-0.376383
2457,2457,3173,10067968,438,50,-2.93073468,-2.6859789999999997,-5.976685,-0.376383
2458,2458,3173,10072064,438,50,-2.7311345800000004,-2.5610885,-5.976685,-0.3788
2459,2459,3173,10076160,438,50,-2.43589202,-1.4887355,-5.836736,-0.3788
2460,2460,3173,10080256,438,50,-2.7354469800000003,-1.891518,-5.53377,-0.517936
2461,2461,3173,10084352,438,50,-2.9080134399999995,-2.8219065,-5.935953,-0.36969
2462,2462,3173,10088448,438,50,-2.67813824,-2.378718,-5.449363,-0.36969
2463,2463,3173,10092544,438,50,-2.59874842,-2.4548769999999998,-5.449363,-0.358046
2464,2464,3173,10096640,438,50,-2.7773861799999997,-2.5131875,-6.545934,-0.358046
2465,2465,3173,10100736,438,50,-3.0035822000000003,-2.960173,-6.545934,-0.382016
2466,2466,3173,10104832,438,50,-3.0588593000000004,-3.5184100000000003,-6.515619,-0.441689
2467,2467,3173,10108928,438,50,-3.1239098999999997,-3.8413370000000002,-6.515619,-0.441689
2468,2468,3173,10113024,438,50,-3.06571312,-3.5183075,-5.535236,-0.317602
2469,2469,3173,10117120,438,50,-2.6296253600000004,-2.1929784999999997,-5.540993,-0.317602
2470,2470,3173,10121216,438,50,-2.7584804800000002,-2.1142595,-5.970601,-0.422544
2471,2471,3173,10125312,438,50,-3.04513242,-3.9815725000000004,-5.992564,-0.422544
2472,2472,3173,10129408,438,50,-3.2959232800000002,-4.224444,-6.185609,-0.381422
2473,2473,3173,10133504,438,50,-3.0548702799999994,-3.638928,-6.185609,-0.381422
2474,2474,3173,10137600,438,50,-2.604146199999999,-1.7372455,-5.984157,-0.482343
2475,2475,3173,10141696,438,50,-2.73403228,-1.963546,-5.984157,-0.65622
2476,2476,3173,10145792,438,50,-2.95234126,-2.6303795,-5.800194,-0.630475
2477,2477,3173,10149888,438,50,-3.1345422800000007,-3.0973829999999998,-5.585428,-0.585981
2478,2478,3173,10153984,438,50,-3.1224591800000003,-3.0973829999999998,-5.805641,-0.550262
2479,2479,3173,10158080,438,50,-2.70122042,-2.1727305,-6.599532,-0.429301
2480,2480,3173,10162176,438,50,-2.7123608799999994,-2.5208705,-6.599532,-0.429301
2481,2481,3173,10166272,438,50,-2.8372934400000003,-2.9879065,-6.11143,-0.416115
2482,2482,3173,10170368,438,50,-2.800923,-2.888142,-6.061925,-0.416115
2483,2483,3173,10174464,438,50,-2.63603724,-2.3860885,-6.061925,-0.524937
2484,2484,3173,10178560,438,50,-2.7504420800000005,-2.61,-5.388376,-0.52492
2485,2485,3173,10182656,438,50,-2.6905779400000007,-2.2236595,-5.756713,-0.426102
2486,2486,3173,10186752,438,50,-2.67488844,-2.311337,-5.756713,-0.426102
2487,2487,3173,10190848,438,50,-2.81938584,-2.5899039999999998,-5.751815,-0.42523
2488,2488,3173,10194944,438,50,-2.6223180200000002,-2.3110809999999997,-5.666365,-0.45665
2489,2489,3173,10199040,438,50,-2.6587488199999996,-1.9691130000000001,-5.666365,-0.454977
2490,2490,3173,10203136,438,50,-2.7331296800000002,-2.3851965,-5.670415,-0.462559
2491,2491,3173,10207232,438,50,-2.47914372,-1.8902125,-5.997249,-0.454977
2492,2492,3173,10211328,438,50,-2.6746414400000003,-1.893437,-6.085582,-0.462586
2493,2493,3173,10215424,438,50,-2.39659398,-1.7015125,-6.510034,-0.480087
2494,2494,3173,10219520,438,50,-2.7838437,-1.871242,-6.084625,-0.492199
2495,2495,3173,10223616,438,50,-2.66748154,-1.798613,-6.510516,-0.503526
2496,2496,3173,10227712,438,50,-2.80253248,-1.9540914999999999,-5.939074,-0.487631
2497,2497,3173,10231808,438,50,-2.89964276,-2.4323405,-5.939074,-0.487631
2498,2498,3173,10235904,438,50,-3.0337227799999997,-3.7003205,-5.881702,-0.498694
2499,2499,3173,10240000,438,50,-2.575518,-1.8467475,-5.882387,-0.498694
2500,2500,3173,10244096,438,50,-2.752171040000001,-2.7308335,-5.654997,-0.473335
2501,2501,3173,10248192,438,50,-2.55957418,-2.02619,-5.779395,-0.472565
2502,2502,3173,10252288,438,50,-2.8251991600000004,-2.984482,-5.779395,-0.472565
2503,2503,3173,10256384,438,50,-2.9310692,-3.2114575,-5.779764,-0.497069
2504,2504,3173,10260480,438,50,-2.8839378200000003,-2.675856,-5.779764,-0.497069
2505,2505,3173,10264576,438,50,-2.9711123600000002,-3.1313205,-5.465958,-0.51937
2506,2506,3173,10268672,438,50,-2.8511970200000003,-2.448174,-6.130053,-0.338904
2507,2507,3173,10272768,438,50,-2.1414754,-1.5177245,-5.891396,-0.430192
2508,2508,3173,10276864,438,50,-2.29415544,-1.5183645000000001,-6.136341,-0.430192
2509,2509,3173,10280960,438,50,-2.6998370599999997,-2.1080085,-6.136341,-0.455868
2510,2510,3173,10285056,438,50,-2.81515824,-2.6021675,-5.420156,-0.38235
2511,2511,3173,10289152,438,50,-3.2632172999999995,-3.4918585,-6.102523,-0.375413
2512,2512,3173,10293248,438,50,-2.6704283799999997,-2.1928095,-6.20298,-0.346342
2513,2513,3173,10297344,438,50,-2.29168856,-1.6149495,-5.748267,-0.346342
2514,2514,3173,10301440,438,50,-2.2978643,-1.3671039999999999,-5.821935,-0.373464
2515,2515,3173,10305536,438,50,-2.681653,-2.020714,-5.627958,-0.373464
2516,2516,3173,10309632,438,50,-2.7416985799999996,-2.020714,-5.942518,-0.538335
2517,2517,3173,10313728,438,50,-2.8487888,-2.7335175,-5.942518,-0.475127
2518,2518,3173,10317824,438,50,-2.7893372200000006,-2.4614515,-5.923378,-0.537039
2519,2519,3173,10321920,438,50,-2.45633232,-1.717333,-5.620608,-0.578089
2520,2520,3173,10326016,438,50,-2.7022255200000003,-2.3467285,-5.781837,-0.450633
2521,2521,3173,10330112,438,50,-3.08138596,-2.7617475000000002,-6.225214,-0.450633
2522,2522,3173,10334208,438,50,-2.54467274,-2.1269039999999997,-6.225214,-0.516703
2523,2523,3173,10338304,438,50,-2.79729178,-2.4915085,-5.753095,-0.516703
2524,2524,3173,10342400,438,50,-2.9520767600000006,-2.8673729999999997,-5.753095,-0.546701
2525,2525,3173,10346496,438,50,-2.9302374399999995,-3.0197585,-5.819175,-0.409396
2526,2526,3173,10350592,438,50,-2.50866824,-1.8741595,-5.917472,-0.409396
2527,2527,3173,10354688,438,50,-2.77071704,-2.4473705,-6.21767,-0.410599
2528,2528,3173,10358784,438,50,-3.22507038,-4.073548,-6.21767,-0.518468
2529,2529,3173,10362880,438,50,-2.5347420599999997,-1.8401645,-5.694794,-0.439142
2530,2530,3173,10366976,438,50,-2.73091994,-2.1267575,-5.694794,-0.439142
2531,2531,3173,10371072,438,50,-2.7997618,-2.6146135,-5.378896,-0.563607
2532,2532,3173,10375168,438,50,-2.94273752,-2.4723870000000003,-5.737045,-0.563607
2533,2533,3173,10379264,438,50,-2.92986328,-2.7735515,-5.737045,-0.696329
2534,2534,3173,10383360,438,50,-2.3769851,-2.0201055,-5.279846,-0.41336
2535,2535,3173,10387456,438,50,-2.7002852800000006,-2.248252,-6.491894,-0.325689
2536,2536,3173,10391552,438,50,-3.0076029,-2.8396195000000004,-6.491894,-0.325689
2537,2537,3173,10395648,438,50,-3.285671979999999,-4.272826,-6.161776,-0.349844
2538,2538,3173,10399744,438,50,-2.9696031200000004,-3.5566895,-5.631992,-0.349844
2539,2539,3173,10403840,438,50,-2.6294156600000003,-1.9717775,-6.140734,-0.414418
2540,2540,3173,10407936,438,50,-2.8108684000000004,-2.0347730000000004,-6.140734,-0.414418
2541,2541,3173,10412032,438,50,-2.70562604,-2.0104395,-5.70421,-0.341551
2542,2542,3173,10416128,438,50,-2.9333563999999996,-2.4562485,-5.624169,-0.43082
2543,2543,3173,10420224,438,50,-2.8810107,-2.7130185,-5.624169,-0.470825
2544,2544,3173,10424320,438,50,-3.028011659999999,-3.1529765,-5.599895,-0.470825
2545,2545,3173,10428416,438,50,-2.80612516,-2.729382,-5.599895,-0.472349
2546,2546,3173,10432512,438,50,-2.66064114,-2.367573,-5.615642,-0.524089
2547,2547,3173,10436608,438,50,-2.4083845800000003,-1.7652645,-5.746712,-0.577107
2548,2548,3173,10440704,438,50,-2.22577714,-1.4630355,-5.795067,-0.388125
2549,2549,3173,10444800,438,50,-2.7724050599999996,-2.0396265,-5.795067,-0.388125
2550,2550,3173,10448896,438,50,-3.25674258,-4.267049,-5.917714,-0.428193
2551,2551,3173,10452992,438,50,-2.8773009799999993,-2.6890359999999998,-5.917714,-0.428193
2552,2552,3173,10457088,438,50,-2.7794083,-2.5692785000000002,-5.209459,-0.370948
2553,2553,3173,10461184,438,50,-2.6058879200000002,-2.076474,-6.021849,-0.340238
2554,2554,3173,10465280,438,50,-2.85729572,-3.117722,-5.736288,-0.340238
2555,2555,3173,10469376,438,50,-3.43162676,-4.0716605,-5.898413,-0.590399
2556,2556,3173,10473472,438,50,-3.02280972,-3.650519,-5.898413,-0.449851
2557,2557,3173,10477568,438,50,-2.02537974,-1.3415745000000001,-5.176271,-0.407786
2558,2558,3173,10481664,438,50,-2.7572084800000005,-2.733523,-5.199705,-0.407908
2559,2559,3173,10485760,438,50,-2.9240944199999994,-3.3475004999999998,-5.494099,-0.512307
2560,2560,3173,10489856,438,50,-3.16178404,-3.478073,-6.062998,-0.512307
2561,2561,3173,10493952,438,50,-2.6175545799999997,-2.0729115,-6.063777,-0.434663
2562,2562,3173,10498048,438,50,-2.3802075400000002,-1.541822,-5.379857,-0.434663
2563,2563,3173,10502144,438,50,-2.6168238399999995,-1.893554,-6.143637,-0.462001
2564,2564,3173,10506240,438,50,-3.04790826,-3.3612694999999997,-6.143637,-0.462928
