,update,total_updates,T,FPS,window,mean,median,min,max
2247,2247,3173,9207808,440,50,-2.9931340600000005,-3.0694255,-6.238446,-0.343157
2248,2248,3173,9211904,440,50,-2.9348055,-3.0502715,-6.238446,-0.283206
2249,2249,3173,9216000,440,50,-2.7031512200000005,-2.3873205,-5.767169,-0.283206
2250,2250,3173,9220096,440,50,-2.9364587800000006,-2.6285879999999997,-6.56953,-0.437146
2251,2251,3173,9224192,440,50,-2.81835854,-2.5089045,-6.56953,-0.437146
2252,2252,3173,9228288,440,50,-2.8223283599999998,-2.5144625,-5.649568,-0.356504
2253,2253,3173,9232384,440,50,-2.6096030999999997,-1.9075739999999999,-5.958578,-0.356504
2254,2254,3173,9236480,440,50,-2.5420571200000004,-1.8220885,-6.235665,-0.422999
2255,2255,3173,9240576,440,50,-2.8401182199999995,-2.208435,-6.332143,-0.431311
2256,2256,3173,9244672,440,50,-2.801837580000001,-2.0928315,-6.440279,-0.451153
2257,2257,3173,9248768,440,50,-2.7774430800000003,-2.0132269999999997,-6.608448,-0.451153
2258,2258,3173,9252864,440,50,-2.55160528,-1.911538,-5.953857,-0.356553
2259,2259,3173,9256960,440,50,-2.4792906400000003,-2.2808355000000002,-5.42971,-0.356553
2260,2260,3173,9261056,440,50,-2.55049562,-1.6965935,-5.776518,-0.485018
2261,2261,3173,9265152,440,50,-2.65144262,-1.651381,-5.776518,-0.404052
2262,2262,3173,9269248,440,50,-2.86216184,-2.846207,-6.36359,-0.404052
2263,2263,3173,9273344,440,50,-2.99748888,-2.994973,-6.146347,-0.344383
2264,2264,3173,9277440,440,50,-2.66646468,-2.381437,-6.069018,-0.344383
2265,2265,3173,9281536,440,50,-2.48804706,-1.9919894999999999,-6.555041,-0.409587
2266,2266,3173,9285632,440,50,-2.1601077399999995,-1.1660270000000001,-5.892284,-0.379395
2267,2267,3173,9289728,440,50,-2.55381038,-1.7176185,-5.780379,-0.379395
2268,2268,3173,9293824,440,50,-2.8188786799999996,-1.94567,-6.32422,-0.564443
2269,2269,3173,9297920,440,50,-2.40343702,-1.4270065,-6.32422,-0.469203
2270,2270,3173,9302016,440,50,-2.35329702,-1.3426535,-6.843258,-0.469203
2271,2271,3173,9306112,440,50,-2.5078741000000004,-1.560692,-5.819351,-0.483799
2272,2272,3173,9310208,440,50,-2.7635577400000004,-2.505389,-5.819351,-0.450047
2273,2273,3173,9314304,440,50,-2.7513990800000006,-2.681222,-5.886553,-0.450047
2274,2274,3173,9318400,440,50,-2.3243868800000005,-1.5919195,-5.676462,-0.402237
2275,2275,3173,9322496,440,50,-2.58015458,-2.0312165,-5.676462,-0.470711
2276,2276,3173,9326592,440,50,-2.6422605399999997,-2.4975815,-6.082776,-0.399018
2277,2277,3173,9330688,440,50,-2.8441971,-2.553014,-6.082776,-0.373796
2278,2278,3173,9334784,440,50,-2.758214259999999,-2.613537,-6.15118,-0.373796
2279,2279,3173,9338880,440,50,-2.9119284200000006,-2.983488,-5.565347,-0.448874
2280,2280,3173,9342976,440,50,-2.85062262,-1.8056095,-5.879639,-0.367443
2281,2281,3173,9347072,440,50,-2.39310956,-1.430372,-6.303354,-0.367443
2282,2282,3173,9351168,440,50,-2.75472262,-1.982504,-6.791808,-0.428634
2283,2283,3173,9355264,440,50,-2.94962344,-2.8159419999999997,-6.791808,-0.428634
2284,2284,3173,9359360,440,50,-2.99598912,-2.8159419999999997,-5.969109,-0.51209
2285,2285,3173,9363456,440,50,-3.2596464600000004,-3.9417165,-5.802212,-0.512922
2286,2286,3173,9367552,440,50,-3.14165342,-3.935601,-5.802212,-0.356428
2287,2287,3173,9371648,440,50,-2.95735026,-2.90158,-5.886124,-0.356428
2288,2288,3173,9375744,440,50,-2.7005809000000003,-2.0588094999999997,-5.886124,-0.568775
2289,2289,3173,9379840,440,50,-2.79231132,-2.68168,-5.981851,-0.482477
2290,2290,3173,9383936,440,50,-3.03773214,-2.7327515,-5.981851,-0.482477
2291,2291,3173,9388032,440,50,-2.9341626200000004,-2.288334,-6.411628,-0.339017
2292,2292,3173,9392128,440,50,-3.0419278599999995,-3.1096934999999997,-6.411628,-0.339017
2293,2293,3173,9396224,440,50,-2.8766667599999995,-2.7967225,-6.050631,-0.53701
2294,2294,3173,9400320,440,50,-3.1489274,-3.7643505,-5.693006,-0.622507
2295,2295,3173,9404416,440,50,-3.09419376,-3.036908,-6.223665,-0.351243
2296,2296,3173,9408512,440,50,-2.69783216,-1.9484594999999998,-6.223665,-0.351243
2297,2297,3173,9412608,440,50,-3.0282853999999997,-3.079222,-5.953891,-0.401998
2298,2298,3173,9416704,440,50,-2.86472258,-2.8536965,-5.323463,-0.405006
2299,2299,3173,9420800,440,50,-2.9999280200000005,-2.93108,-6.060595,-0.324961
2300,2300,3173,9424896,440,50,-3.18334202,-3.2734205000000003,-6.060595,-0.324961
2301,2301,3173,9428992,440,50,-3.1147545,-3.4607099999999997,-6.292343,-0.416421
2302,2302,3173,9433088,440,50,-3.04713822,-3.045514,-6.292343,-0.416421
2303,2303,3173,9437184,440,50,-3.24269564,-4.0556529999999995,-6.056789,-0.461557
2304,2304,3173,9441280,440,50,-3.2873271999999996,-4.103559,-6.056789,-0.67225
2305,2305,3173,9445376,440,50,-2.7562629000000003,-2.2593635,-5.56663,-0.378355
2306,2306,3173,9449472,440,50,-2.57503706,-1.7788650000000001,-5.730797,-0.33014
2307,2307,3173,9453568,440,50,-2.6827370800000008,-1.6883065,-6.378195,-0.33014
2308,2308,3173,9457664,440,50,-3.0168973799999996,-2.697266,-6.503634,-0.406788
2309,2309,3173,9461760,440,50,-2.80283704,-2.2812235000000003,-6.503634,-0.374074
2310,2310,3173,9465856,440,50,-2.6744435200000005,-2.0192889999999997,-6.138347,-0.330677
2311,2311,3173,9469952,440,50,-2.98175388,-2.683923,-6.138347,-0.330677
2312,2312,3173,9474048,440,50,-2.5295613,-1.9826305,-5.832061,-0.368699
2313,2313,3173,9478144,440,50,-2.14874262,-1.4638434999999999,-5.351203,-0.318668
2314,2314,3173,9482240,440,50,-2.40605884,-1.7152545,-5.351203,-0.323075
2315,2315,3173,9486336,440,50,-2.2544112999999997,-1.6736235,-5.34645,-0.463638
2316,2316,3173,9490432,440,50,-2.6392713000000003,-1.880185,-6.201165,-0.463638
2317,2317,3173,9494528,440,50,-2.8856549400000002,-2.827758,-6.201165,-0.33974
2318,2318,3173,9498624,440,50,-2.32898338,-1.5168985,-5.711832,-0.318624
2319,2319,3173,9502720,440,50,-2.46892966,-1.7266675,-5.952544,-0.323009
2320,2320,3173,9506816,440,50,-2.08088206,-1.498468,-5.889211,-0.463735
2321,2321,3173,9510912,440,50,-2.48332892,-1.5589485,-6.027875,-0.463735
2322,2322,3173,9515008,440,50,-3.0727574,-3.5891235000000004,-6.027875,-0.339754
2323,2323,3173,9519104,440,50,-2.71001764,-1.5497095,-6.101872,-0.339754
2324,2324,3173,9523200,440,50,-2.7609042599999993,-2.314972,-6.101872,-0.34896
2325,2325,3173,9527296,440,50,-3.1860373999999996,-3.679456,-6.101872,-0.34896
2326,2326,3173,9531392,440,50,-3.2519938399999995,-4.040046,-6.320227,-0.365073
2327,2327,3173,9535488,440,50,-2.6953806599999997,-1.7649504999999999,-6.253313,-0.365073
2328,2328,3173,9539584,440,50,-2.78177472,-2.3739904999999997,-6.152573,-0.549055
2329,2329,3173,9543680,440,50,-2.71485282,-2.243817,-6.154834,-0.437597
2330,2330,3173,9547776,440,50,-2.8341782,-2.391833,-6.116427,-0.389309
2331,2331,3173,9551872,440,50,-2.2620902400000005,-1.5237305,-6.116427,-0.329776
2332,2332,3173,9555968,440,50,-2.40909284,-1.5237305,-6.834707,-0.329776
2333,2333,3173,9560064,440,50,-2.8886792999999993,-2.376057,-6.834707,-0.370037
2334,2334,3173,9564160,440,50,-2.35590714,-1.8930015,-6.165428,-0.435297
2335,2335,3173,9568256,440,50,-2.8071732799999993,-1.9572185,-6.165428,-0.435297
2336,2336,3173,9572352,440,50,-2.9958220200000003,-2.8304964999999997,-5.741826,-0.496339
2337,2337,3173,9576448,440,50,-2.95693702,-2.6330855,-6.541872,-0.491988
2338,2338,3173,9580544,440,50,-2.6919196000000003,-2.0326395,-6.541872,-0.491988
2339,2339,3173,9584640,440,50,-2.69684652,-2.0289520000000003,-6.119255,-0.517379
2340,2340,3173,9588736,440,50,-2.9481228799999997,-2.8967785,-6.062988,-0.467486
2341,2341,3173,9592832,440,50,-3.19092488,-3.4968440000000003,-6.062988,-0.467486
2342,2342,3173,9596928,440,50,-3.2282172200000003,-3.485657,-6.724731,-0.548505
2343,2343,3173,9601024,440,50,-2.58922904,-2.058949,-6.026749,-0.538939
2344,2344,3173,9605120,440,50,-2.5074499200000004,-1.7683909999999998,-6.026749,-0.423715
2345,2345,3173,9609216,440,50,-2.85471448,-2.4321755,-6.266114,-0.339203
2346,2346,3173,9613312,440,50,-3.0189016,-2.657916,-6.266114,-0.339203
2347,2347,3173,9617408,440,50,-2.9328006600000003,-2.307898,-6.267962,-0.433151
2348,2348,3173,9621504,440,50,-2.69852618,-2.0883849999999997,-6.267962,-0.433151
2349,2349,3173,9625600,440,50,-3.01963806,-3.388973,-6.111073,-0.364827
2350,2350,3173,9629696,440,50,-3.2440546799999996,-3.9651435,-6.111073,-0.364827
2351,2351,3173,9633792,440,50,-2.77708214,-2.295262,-6.204252,-0.395121
2352,2352,3173,9637888,440,50,-2.58835192,-1.9154065,-6.26546,-0.433257
2353,2353,3173,9641984,441,50,-2.8201289,-2.4704639999999998,-6.26546,-0.396093
2354,2354,3173,9646080,441,50,-2.9126857399999992,-2.6523754999999998,-6.125764,-0.396093
2355,2355,3173,9650176,441,50,-2.95191346,-2.4360910000000002,-6.183393,-0.384839
2356,2356,3173,9654272,441,50,-2.9441028400000007,-2.745763,-6.233576,-0.329572
2357,2357,3173,9658368,441,50,-2.7807364999999997,-2.4673735,-6.233576,-0.329572
2358,2358,3173,9662464,441,50,-2.9527572800000006,-2.678406,-6.130133,-0.396207
2359,2359,3173,9666560,441,50,-3.2667200000000003,-3.608046,-6.130133,-0.396207
2360,2360,3173,9670656,441,50,-3.0667466800000005,-2.5400454999999997,-5.922002,-0.396812
2361,2361,3173,9674752,441,50,-3.10513914,-2.8448504999999997,-5.949864,-0.396812
2362,2362,3173,9678848,441,50,-3.23809052,-3.3973234999999997,-5.949864,-0.604239
2363,2363,3173,9682944,441,50,-3.3695494200000007,-4.1870885,-6.317737,-0.515028
2364,2364,3173,9687040,441,50,-3.2997996000000005,-4.080143,-6.317737,-0.489608
2365,2365,3173,9691136,441,50,-3.10760966,-3.403385,-5.78505,-0.454119
2366,2366,3173,9695232,441,50,-3.18454716,-3.854559,-5.673465,-0.454119
2367,2367,3173,9699328,441,50,-2.83142856,-2.5935635,-6.096148,-0.549812
2368,2368,3173,9703424,441,50,-2.9113554000000006,-2.7627295,-6.10678,-0.34838
2369,2369,3173,9707520,441,50,-2.85509876,-2.66671,-6.793863,-0.34838
2370,2370,3173,9711616,441,50,-2.8920821599999997,-2.639806,-6.793863,-0.40014
2371,2371,3173,9715712,441,50,-2.84819726,-2.3447075,-6.234536,-0.508484
2372,2372,3173,9719808,441,50,-3.1781479999999998,-3.2409795,-6.234536,-0.424644
2373,2373,3173,9723904,441,50,-3.47865798,-4.178078,-6.43018,-0.40271
2374,2374,3173,9728000,441,50,-2.85029398,-2.8094574999999997,-6.43018,-0.40271
2375,2375,3173,9732096,441,50,-3.03907136,-3.255,-6.493018,-0.352445
2376,2376,3173,9736192,441,50,-3.2959098399999993,-4.4840155,-6.493018,-0.352445
2377,2377,3173,9740288,441,50,-2.8247785399999996,-2.1622315,-6.700805,-0.396507
2378,2378,3173,9744384,441,50,-2.8124886599999996,-1.842872,-6.700805,-0.52464
2379,2379,3173,9748480,441,50,-2.49361466,-1.5499885,-6.449355,-0.339407
2380,2380,3173,9752576,441,50,-2.58947904,-1.516911,-6.555635,-0.339407
2381,2381,3173,9756672,441,50,-3.15078622,-3.673339,-6.555635,-0.403674
2382,2382,3173,9760768,441,50,-2.7935776199999993,-2.3165985,-6.089487,-0.513826
2383,2383,3173,9764864,441,50,-2.74697974,-2.3448565,-6.089487,-0.452475
2384,2384,3173,9768960,441,50,-3.1074993799999997,-3.5455585000000003,-6.363654,-0.452475
2385,2385,3173,9773056,441,50,-3.26787518,-3.86726,-6.363654,-0.358345
2386,2386,3173,9777152,441,50,-2.7784241800000005,-2.3742514999999997,-5.75476,-0.358345
2387,2387,3173,9781248,441,50,-2.60571338,-2.0179270000000002,-5.837279,-0.300568
2388,2388,3173,9785344,441,50,-2.42173314,-1.767191,-5.790554,-0.453303
2389,2389,3173,9789440,441,50,-2.8064038,-2.5972825,-5.574405,-0.453303
2390,2390,3173,9793536,441,50,-3.1787668200000008,-3.7998390000000004,-6.908682,-0.341117
2391,2391,3173,9797632,441,50,-2.50715646,-2.026107,-5.48318,-0.300825
2392,2392,3173,9801728,441,50,-2.7474392,-2.2920854999999998,-5.48318,-0.300825
2393,2393,3173,9805824,441,50,-2.6860422999999995,-2.187298,-5.796356,-0.446958
2394,2394,3173,9809920,441,50,-2.5395391999999997,-1.9382945,-5.796356,-0.450268
2395,2395,3173,9814016,441,50,-2.62166734,-1.8910369999999999,-6.296832,-0.450268
2396,2396,3173,9818112,441,50,-2.62174276,-1.746148,-6.334529,-0.402517
2397,2397,3173,9822208,441,50,-2.81870098,-2.3537435,-6.334529,-0.402517
2398,2398,3173,9826304,441,50,-2.8861391,-2.3537435,-6.233012,-0.459438
2399,2399,3173,9830400,441,50,-2.9237451200000004,-2.735928,-5.932471,-0.586979
2400,2400,3173,9834496,441,50,-3.12745198,-3.601027,-5.932471,-0.586979
2401,2401,3173,9838592,441,50,-3.52256392,-4.3553055,-5.899752,-0.595512
2402,2402,3173,9842688,441,50,-3.2519380799999995,-3.99912,-5.899752,-0.449724
2403,2403,3173,9846784,441,50,-2.7624533599999994,-2.3503795,-5.76983,-0.311489
2404,2404,3173,9850880,441,50,-2.45770276,-1.6597305,-5.827923,-0.311489
2405,2405,3173,9854976,441,50,-2.6216376199999996,-1.959343,-5.851324,-0.361771
2406,2406,3173,9859072,441,50,-2.51933266,-1.46248,-5.851324,-0.412081
2407,2407,3173,9863168,441,50,-2.4451088399999996,-1.5737615,-6.40506,-0.411749
2408,2408,3173,9867264,441,50,-2.72113542,-1.7292275,-6.40506,-0.411749
2409,2409,3173,9871360,441,50,-2.76302754,-2.7067315,-5.779566,-0.410945
2410,2410,3173,9875456,441,50,-2.75235552,-2.505238,-5.856815,-0.339291
2411,2411,3173,9879552,441,50,-2.45491812,-1.639434,-6.11062,-0.339291
2412,2412,3173,9883648,441,50,-2.52976294,-1.7268765,-5.769026,-0.296046
2413,2413,3173,9887744,441,50,-2.7406566000000003,-2.2167985,-6.0119,-0.296046
2414,2414,3173,9891840,441,50,-2.89707398,-2.418463,-6.444367,-0.49304
2415,2415,3173,9895936,441,50,-2.9347755799999997,-2.9230555000000003,-6.444367,-0.457438
2416,2416,3173,9900032,441,50,-2.50595866,-1.8099775,-6.244691,-0.368977
2417,2417,3173,9904128,441,50,-2.58454112,-1.8338795,-6.187817,-0.298347
2418,2418,3173,9908224,441,50,-2.51881616,-1.8338795,-6.187817,-0.295253
2419,2419,3173,9912320,441,50,-2.6937202200000003,-2.179683,-6.21409,-0.347517
2420,2420,3173,9916416,441,50,-2.85348388,-2.5762015,-6.400641,-0.311414
2421,2421,3173,9920512,441,50,-2.9985515599999997,-2.3987355,-6.400641,-0.311414
2422,2422,3173,9924608,441,50,-3.0632368200000006,-3.1184655,-5.642277,-0.366088
2423,2423,3173,9928704,441,50,-2.8448883599999992,-2.584261,-6.160022,-0.36217
2424,2424,3173,9932800,441,50,-2.5809230000000003,-1.964353,-6.036835,-0.367643
2425,2425,3173,9936896,441,50,-2.47567902,-1.8904545,-5.784937,-0.367643
2426,2426,3173,9940992,441,50,-2.8618188,-2.509901,-5.784937,-0.368465
2427,2427,3173,9945088,441,50,-2.9438776200000003,-2.746877,-5.321255,-0.366141
2428,2428,3173,9949184,441,50,-2.7947577599999995,-2.3380525,-5.979029,-0.366141
2429,2429,3173,9953280,441,50,-2.49623962,-1.8291035,-6.332721,-0.347334
2430,2430,3173,9957376,441,50,-2.7482509800000003,-2.5896725,-6.367504,-0.347334
2431,2431,3173,9961472,441,50,-3.10755472,-3.3940205,-6.367504,-0.362252
2432,2432,3173,9965568,441,50,-2.5432718,-1.769592,-5.837861,-0.383005
2433,2433,3173,9969664,441,50,-2.40180304,-2.0064455,-5.602248,-0.401653
2434,2434,3173,9973760,441,50,-2.76965976,-2.5563485,-5.270662,-0.518303
2435,2435,3173,9977856,441,50,-2.7618220000000004,-2.420248,-6.364611,-0.347281
2436,2436,3173,9981952,441,50,-2.80013236,-2.4292439999999997,-6.364611,-0.347281
2437,2437,3173,9986048,441,50,-2.6523558000000005,-2.0385264999999997,-6.114434,-0.42469
2438,2438,3173,9990144,441,50,-2.52295876,-1.9342185,-6.109836,-0.42469
2439,2439,3173,9994240,441,50,-2.77055068,-1.86505,-6.109836,-0.465332
2440,2440,3173,9998336,441,50,-2.5468719,-1.7694475,-6.042226,-0.394964
2441,2441,3173,10002432,441,50,-3.02624142,-2.7453765,-5.841163,-0.377061
2442,2442,3173,10006528,441,50,-3.1863382400000004,-3.5157815,-6.358296,-0.33836
2443,2443,3173,10010624,441,50,-2.8750505000000004,-2.256512,-6.358296,-0.540002
2444,2444,3173,10014720,441,50,-2.6344302999999996,-1.7219220000000002,-6.325037,-0.528359
2445,2445,3173,10018816,441,50,-2.8976195799999998,-2.7139755,-6.310973,-0.460096
2446,2446,3173,10022912,441,50,-2.6753082,-1.914994,-6.412495,-0.379244
2447,2447,3173,10027008,441,50,-2.80029626,-2.63788,-6.535359,-0.379244
2448,2448,3173,10031104,441,50,-2.8817355000000004,-2.9616670000000003,-6.535359,-0.385126
2449,2449,3173,10035200,441,50,-2.6181408200000003,-1.9561255,-6.622011,-0.466848
2450,2450,3173,10039296,441,50,-2.7998727000000003,-2.2449395,-6.622011,-0.563784
2451,2451,3173,10043392,441,50,-2.9225711000000003,-2.4309395,-5.879898,-0.537992
2452,2452,3173,10047488,441,50,-2.9449201800000004,-2.705648,-5.65284,-0.501935
2453,2453,3173,10051584,441,50,-2.2341188400000003,-1.306265,-5.560119,-0.355652
2454,2454,3173,10055680,441,50,-2.6594568999999995,-2.454813,-5.480525,-0.355652
2455,2455,3173,10059776,441,50,-3.2667749399999995,-4.0980785,-5.712073,-0.307306
2456,2456,3173,10063872,441,50,-3.0733655200000003,-3.2165345,-6.051279,-0.307306
2457,2457,3173,10067968,441,50,-2.80463006,-2.3669529999999996,-6.263036,-0.587769
2458,2458,3173,10072064,441,50,-2.6006800799999996,-1.913894,-6.263036,-0.38503
2459,2459,3173,10076160,441,50,-2.7107147799999995,-2.1827560000000004,-5.966444,-0.38503
2460,2460,3173,10080256,441,50,-3.2772889,-4.2361605,-6.119257,-0.421636
2461,2461,3173,10084352,441,50,-3.0881980200000005,-3.8282835,-6.119257,-0.539045
2462,2462,3173,10088448,441,50,-2.8900509,-3.1161235,-5.65815,-0.464559
2463,2463,3173,10092544,441,50,-2.84176562,-2.848729,-5.65815,-0.353796
2464,2464,3173,10096640,441,50,-2.66145534,-1.8586215,-6.18763,-0.307744
2465,2465,3173,10100736,441,50,-2.58931916,-1.9736000000000002,-6.34056,-0.307744
2466,2466,3173,10104832,441,50,-2.8520168,-2.7046485000000002,-6.597663,-0.336523
2467,2467,3173,10108928,441,50,-3.00780944,-2.8574045000000003,-6.597663,-0.498151
2468,2468,3173,10113024,441,50,-2.21902922,-1.598337,-5.268603,-0.426386
2469,2469,3173,10117120,441,50,-2.1707322600000003,-1.2991155,-6.187219,-0.400044
2470,2470,3173,10121216,441,50,-2.30311684,-1.5977835,-6.035785,-0.359157
2471,2471,3173,10125312,441,50,-2.74744874,-1.9978715,-6.374681,-0.359157
2472,2472,3173,10129408,441,50,-2.9008869200000005,-2.2488135,-6.382219,-0.384931
2473,2473,3173,10133504,441,50,-3.30112412,-4.2790225,-6.382219,-0.378222
2474,2474,3173,10137600,441,50,-3.1166899,-2.810213,-6.293764,-0.378222
2475,2475,3173,10141696,441,50,-2.25002904,-1.621397,-5.565279,-0.436223
2476,2476,3173,10145792,441,50,-2.78945508,-2.3223884999999997,-6.162568,-0.436223
2477,2477,3173,10149888,441,50,-3.0434671999999994,-3.3381594999999997,-6.162568,-0.49459
2478,2478,3173,10153984,441,50,-3.03684328,-3.572812,-6.018563,-0.366787
2479,2479,3173,10158080,441,50,-3.3353532599999998,-4.264627000000001,-6.176618,-0.366787
2480,2480,3173,10162176,441,50,-3.2358466200000002,-3.858924,-6.176618,-0.386872
2481,2481,3173,10166272,441,50,-2.5404114800000004,-1.4518054999999999,-6.023563,-0.459981
2482,2482,3173,10170368,441,50,-2.39533352,-1.588772,-5.979619,-0.349245
2483,2483,3173,10174464,441,50,-2.92973198,-2.535192,-5.369542,-0.349245
2484,2484,3173,10178560,441,50,-3.10788186,-3.0740974999999997,-5.887816,-0.373748
2485,2485,3173,10182656,441,50,-2.969065759999999,-2.6343265000000002,-5.887816,-0.373748
2486,2486,3173,10186752,441,50,-2.2875047000000004,-1.405081,-6.72988,-0.39506
2487,2487,3173,10190848,441,50,-2.14494944,-1.3572765000000002,-5.794375,-0.462965
2488,2488,3173,10194944,441,50,-2.82401662,-2.3173365,-5.794375,-0.330338
2489,2489,3173,10199040,441,50,-3.01532272,-3.1467099999999997,-5.745752,-0.330338
2490,2490,3173,10203136,441,50,-2.7235471800000006,-2.2538255,-6.532139,-0.505906
2491,2491,3173,10207232,441,50,-2.70232504,-1.9102800000000002,-6.532139,-0.517241
2492,2492,3173,10211328,441,50,-2.60717024,-2.1942304999999998,-6.064347,-0.36195
2493,2493,3173,10215424,441,50,-2.9160467199999998,-2.514145,-6.064347,-0.36195
2494,2494,3173,10219520,441,50,-2.8776130799999997,-2.555424,-5.998565,-0.358428
2495,2495,3173,10223616,441,50,-2.44381064,-1.6873275,-5.664561,-0.39143
2496,2496,3173,10227712,441,50,-2.54242464,-2.043146,-6.263456,-0.39143
2497,2497,3173,10231808,441,50,-2.835693579999999,-2.15287,-6.263456,-0.496103
2498,2498,3173,10235904,441,50,-2.8250557999999995,-2.7180074999999997,-5.648299,-0.305817
2499,2499,3173,10240000,441,50,-2.9981719399999998,-3.136862,-6.264256,-0.357151
2500,2500,3173,10244096,441,50,-2.9847002000000002,-2.45744,-6.264256,-0.305833
2501,2501,3173,10248192,441,50,-2.8004996799999997,-2.5146490000000004,-6.254425,-0.305833
2502,2502,3173,10252288,441,50,-2.8223629199999998,-2.2277455,-6.254425,-0.357266
2503,2503,3173,10256384,441,50,-2.68622928,-2.019568,-5.884033,-0.457405
2504,2504,3173,10260480,441,50,-2.46483988,-1.5796000000000001,-6.191758,-0.454511
2505,2505,3173,10264576,441,50,-2.7793356800000004,-2.114291,-6.191758,-0.468972
2506,2506,3173,10268672,441,50,-3.2428813599999997,-4.3200695,-6.457956,-0.468972
2507,2507,3173,10272768,441,50,-3.3397371199999997,-4.262425,-6.457956,-0.446032
2508,2508,3173,10276864,441,50,-3.4080785599999994,-4.252552,-6.141843,-0.360061
2509,2509,3173,10280960,441,50,-3.39188306,-4.127298,-5.933528,-0.360061
2510,2510,3173,10285056,441,50,-3.08329654,-2.539371,-5.956405,-0.446134
2511,2511,3173,10289152,441,50,-2.71308634,-2.0998665,-5.813631,-0.446134
2512,2512,3173,10293248,441,50,-2.91937498,-2.4676295,-6.250381,-0.359731
2513,2513,3173,10297344,441,50,-3.0050175400000008,-2.1543805000000003,-7.061389,-0.350276
2514,2514,3173,10301440,441,50,-2.06892404,-1.410451,-5.395429,-0.504878
2515,2515,3173,10305536,441,50,-2.35186064,-1.0902319999999999,-6.220512,-0.359698
2516,2516,3173,10309632,441,50,-2.38962434,-1.2362454999999999,-7.061341,-0.35025
2517,2517,3173,10313728,441,50,-2.5991944000000005,-1.708081,-5.736727,-0.307259
2518,2518,3173,10317824,441,50,-2.9827148799999996,-2.8262215,-6.317924,-0.307259
2519,2519,3173,10321920,441,50,-3.1474394599999997,-2.6601755000000002,-6.901187,-0.328065
2520,2520,3173,10326016,441,50,-2.7038604399999997,-2.0340265,-6.47774,-0.322383
2521,2521,3173,10330112,441,50,-2.8120487800000005,-2.016643,-6.918074,-0.322383
2522,2522,3173,10334208,441,50,-2.97783884,-2.6160695,-6.918074,-0.383204
2523,2523,3173,10338304,441,50,-2.767593400000001,-2.0011775,-6.643805,-0.320796
2524,2524,3173,10342400,441,50,-2.9071263800000002,-2.624514,-6.643805,-0.380657
2525,2525,3173,10346496,441,50,-2.5341821,-1.896199,-6.136853,-0.314004
2526,2526,3173,10350592,441,50,-2.723146,-2.2644215,-6.136853,-0.314004
2527,2527,3173,10354688,441,50,-2.5365351,-2.235355,-6.101319,-0.343905
2528,2528,3173,10358784,441,50,-2.50457638,-1.958116,-6.319849,-0.482418
2529,2529,3173,10362880,441,50,-2.7805166399999997,-2.3251495,-6.123517,-0.313846
2530,2530,3173,10366976,441,50,-2.8456980999999995,-2.5175035,-6.195865,-0.344111
2531,2531,3173,10371072,441,50,-2.7104645799999996,-2.248921,-6.195865,-0.344111
2532,2532,3173,10375168,441,50,-2.85275858,-2.5814775,-6.17608,-0.43545
2533,2533,3173,10379264,441,50,-2.36207686,-1.658571,-5.781073,-0.31546
2534,2534,3173,10383360,441,50,-2.53216724,-1.760306,-5.7596,-0.31546
2535,2535,3173,10387456,441,50,-2.7634594199999998,-2.0639945,-5.972209,-0.390276
2536,2536,3173,10391552,441,50,-2.65437954,-1.7850725,-5.972209,-0.44492
2537,2537,3173,10395648,441,50,-2.5123112200000004,-1.819322,-5.158006,-0.464677
2538,2538,3173,10399744,441,50,-2.6250665399999997,-2.36769,-6.458449,-0.464677
2539,2539,3173,10403840,441,50,-2.80062408,-2.5695765,-6.458449,-0.336389
2540,2540,3173,10407936,441,50,-2.80622836,-2.6288095,-5.580419,-0.336389
2541,2541,3173,10412032,441,50,-3.22078532,-3.490787,-6.252864,-0.404692
2542,2542,3173,10416128,441,50,-2.9599716999999997,-2.6137550000000003,-6.252864,-0.404692
2543,2543,3173,10420224,441,50,-2.8487831600000004,-2.5007405,-6.131864,-0.545945
2544,2544,3173,10424320,441,50,-2.4233056000000004,-1.551293,-6.131864,-0.345592
2545,2545,3173,10428416,441,50,-2.53680452,-2.015876,-5.327507,-0.345592
2546,2546,3173,10432512,441,50,-2.8370005,-2.819192,-5.818234,-0.341289
2547,2547,3173,10436608,441,50,-2.8188982399999998,-2.2993734999999997,-5.818234,-0.341289
2548,2548,3173,10440704,441,50,-2.6282440000000005,-2.2226625,-5.375761,-0.419994
2549,2549,3173,10444800,441,50,-2.8918927600000006,-2.241807,-5.88997,-0.614556
2550,2550,3173,10448896,441,50,-2.55102584,-1.738137,-5.985769,-0.37283
2551,2551,3173,10452992,441,50,-2.44419426,-1.830587,-5.985769,-0.37283
2552,2552,3173,10457088,441,50,-2.67071234,-2.253608,-5.601534,-0.38834
2553,2553,3173,10461184,441,50,-2.8871525399999998,-2.3466709999999997,-6.351072,-0.457191
2554,2554,3173,10465280,441,50,-2.78251294,-1.856672,-6.351072,-0.382931
2555,2555,3173,10469376,441,50,-2.61943696,-1.705081,-6.332944,-0.382931
2556,2556,3173,10473472,441,50,-2.95231422,-2.764783,-5.927283,-0.456143
2557,2557,3173,10477568,441,50,-2.8365035400000007,-2.764783,-5.920775,-0.413151
2558,2558,3173,10481664,441,50,-2.9356586,-2.9532024999999997,-5.798064,-0.412052
2559,2559,3173,10485760,441,50,-2.6535690199999995,-2.1321120000000002,-5.791398,-0.510938
