Update 1174/1953, T 2406400, FPS 217, 50-training-episode: mean/median 32.0/77.6, min/max -82.7/103.1
Update 1175/1953, T 2408448, FPS 217, 50-training-episode: mean/median 26.0/68.2, min/max -98.8/103.1
Update 1176/1953, T 2410496, FPS 217, 50-training-episode: mean/median 9.9/-19.8, min/max -98.8/103.1
Update 1177/1953, T 2412544, FPS 217, 50-training-episode: mean/median 28.4/66.3, min/max -96.7/100.3
Update 1178/1953, T 2414592, FPS 217, 50-training-episode: mean/median 50.2/89.1, min/max -84.4/102.9
Update 1179/1953, T 2416640, FPS 217, 50-training-episode: mean/median 48.3/85.3, min/max -84.4/102.9
Update 1180/1953, T 2418688, FPS 217, 50-training-episode: mean/median 55.8/87.3, min/max -90.7/101.9
Update 1181/1953, T 2420736, FPS 217, 50-training-episode: mean/median 42.4/86.5, min/max -106.6/103.1
Update 1182/1953, T 2422784, FPS 217, 50-training-episode: mean/median 36.0/87.5, min/max -106.6/103.1
Update 1183/1953, T 2424832, FPS 217, 50-training-episode: mean/median 41.0/90.4, min/max -107.6/102.1
Update 1184/1953, T 2426880, FPS 217, 50-training-episode: mean/median 45.9/88.6, min/max -107.6/101.5
Update 1185/1953, T 2428928, FPS 218, 50-training-episode: mean/median 24.9/83.8, min/max -107.6/99.5
Update 1186/1953, T 2430976, FPS 218, 50-training-episode: mean/median 14.7/-20.2, min/max -91.8/103.0
Update 1187/1953, T 2433024, FPS 217, 50-training-episode: mean/median 20.8/69.8, min/max -91.8/103.0
Update 1188/1953, T 2435072, FPS 217, 50-training-episode: mean/median 24.8/86.1, min/max -105.0/103.0
Update 1189/1953, T 2437120, FPS 218, 50-training-episode: mean/median 28.7/86.3, min/max -105.0/102.5
Update 1190/1953, T 2439168, FPS 218, 50-training-episode: mean/median 16.6/18.9, min/max -105.0/103.5
Update 1191/1953, T 2441216, FPS 218, 50-training-episode: mean/median 12.9/-23.8, min/max -87.1/103.5
Update 1192/1953, T 2443264, FPS 218, 50-training-episode: mean/median 33.1/84.6, min/max -85.7/100.0
Update 1193/1953, T 2445312, FPS 218, 50-training-episode: mean/median 40.3/89.8, min/max -85.7/99.3
Update 1194/1953, T 2447360, FPS 218, 50-training-episode: mean/median 34.1/83.8, min/max -87.8/103.5
Update 1195/1953, T 2449408, FPS 218, 50-training-episode: mean/median 31.1/82.3, min/max -98.4/103.5
Update 1196/1953, T 2451456, FPS 218, 50-training-episode: mean/median 33.2/80.9, min/max -98.4/99.6
Update 1197/1953, T 2453504, FPS 218, 50-training-episode: mean/median 28.7/80.3, min/max -90.3/100.2
Update 1198/1953, T 2455552, FPS 218, 50-training-episode: mean/median 40.4/84.8, min/max -90.3/101.0
Update 1199/1953, T 2457600, FPS 218, 50-training-episode: mean/median 42.4/85.2, min/max -83.4/101.0
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 1200/1953, T 2459648, FPS 218, 50-training-episode: mean/median 44.6/88.5, min/max -88.4/100.7
Update 1201/1953, T 2461696, FPS 218, 50-training-episode: mean/median 46.2/91.3, min/max -88.4/100.8
Update 1202/1953, T 2463744, FPS 218, 50-training-episode: mean/median 46.4/92.0, min/max -100.9/100.8
Update 1203/1953, T 2465792, FPS 218, 50-training-episode: mean/median 40.8/91.9, min/max -100.9/102.6
Update 1204/1953, T 2467840, FPS 218, 50-training-episode: mean/median 27.9/74.1, min/max -100.9/102.8
Update 1205/1953, T 2469888, FPS 218, 50-training-episode: mean/median 21.9/59.2, min/max -98.6/102.8
Update 1206/1953, T 2471936, FPS 218, 50-training-episode: mean/median 23.8/60.5, min/max -84.8/99.2
Update 1207/1953, T 2473984, FPS 218, 50-training-episode: mean/median 40.8/86.3, min/max -94.1/98.2
Update 1208/1953, T 2476032, FPS 218, 50-training-episode: mean/median 31.8/83.9, min/max -94.1/106.2
Update 1209/1953, T 2478080, FPS 218, 50-training-episode: mean/median 45.6/90.0, min/max -84.3/106.2
Update 1210/1953, T 2480128, FPS 218, 50-training-episode: mean/median 35.8/83.5, min/max -94.0/101.4
Update 1211/1953, T 2482176, FPS 218, 50-training-episode: mean/median 38.2/83.5, min/max -94.0/100.3
Update 1212/1953, T 2484224, FPS 218, 50-training-episode: mean/median 22.0/70.4, min/max -94.0/102.7
Update 1213/1953, T 2486272, FPS 218, 50-training-episode: mean/median 37.8/86.9, min/max -89.5/103.4
Update 1214/1953, T 2488320, FPS 218, 50-training-episode: mean/median 39.5/87.8, min/max -89.5/103.4
Update 1215/1953, T 2490368, FPS 218, 50-training-episode: mean/median 33.1/86.7, min/max -77.7/101.0
Update 1216/1953, T 2492416, FPS 218, 50-training-episode: mean/median 15.1/23.1, min/max -99.8/101.0
Update 1217/1953, T 2494464, FPS 218, 50-training-episode: mean/median 11.0/-17.4, min/max -99.8/98.5
Update 1218/1953, T 2496512, FPS 218, 50-training-episode: mean/median 7.8/-17.4, min/max -99.8/101.4
Update 1219/1953, T 2498560, FPS 218, 50-training-episode: mean/median 24.0/72.4, min/max -88.8/101.4
Update 1220/1953, T 2500608, FPS 218, 50-training-episode: mean/median 19.6/67.0, min/max -88.8/100.8
Update 1221/1953, T 2502656, FPS 218, 50-training-episode: mean/median 24.2/76.3, min/max -100.7/102.3
Update 1222/1953, T 2504704, FPS 218, 50-training-episode: mean/median 44.6/86.4, min/max -100.7/102.3
Update 1223/1953, T 2506752, FPS 218, 50-training-episode: mean/median 53.0/88.0, min/max -100.7/99.1
Update 1224/1953, T 2508800, FPS 218, 50-training-episode: mean/median 47.3/86.2, min/max -84.9/102.8
Update 1225/1953, T 2510848, FPS 218, 50-training-episode: mean/median 42.1/82.4, min/max -103.6/102.8
Update 1226/1953, T 2512896, FPS 218, 50-training-episode: mean/median 37.9/80.4, min/max -105.4/102.0
Update 1227/1953, T 2514944, FPS 218, 50-training-episode: mean/median 37.4/81.0, min/max -105.4/102.0
Update 1228/1953, T 2516992, FPS 218, 50-training-episode: mean/median 39.1/85.7, min/max -105.4/100.8
Update 1229/1953, T 2519040, FPS 218, 50-training-episode: mean/median 36.9/84.6, min/max -102.7/100.8
Update 1230/1953, T 2521088, FPS 218, 50-training-episode: mean/median 42.1/86.8, min/max -88.3/100.8
Update 1231/1953, T 2523136, FPS 218, 50-training-episode: mean/median 37.0/82.4, min/max -103.3/100.7
Update 1232/1953, T 2525184, FPS 218, 50-training-episode: mean/median 44.6/87.0, min/max -103.3/100.7
Update 1233/1953, T 2527232, FPS 218, 50-training-episode: mean/median 31.9/77.5, min/max -103.3/100.9
Update 1234/1953, T 2529280, FPS 218, 50-training-episode: mean/median 26.7/68.9, min/max -92.8/100.9
Update 1235/1953, T 2531328, FPS 218, 50-training-episode: mean/median 30.0/76.2, min/max -92.8/100.9
Update 1236/1953, T 2533376, FPS 218, 50-training-episode: mean/median 29.8/77.6, min/max -92.8/100.4
Update 1237/1953, T 2535424, FPS 218, 50-training-episode: mean/median 28.8/79.0, min/max -92.7/100.4
Update 1238/1953, T 2537472, FPS 218, 50-training-episode: mean/median 34.9/81.4, min/max -92.7/100.4
Update 1239/1953, T 2539520, FPS 218, 50-training-episode: mean/median 46.4/91.4, min/max -90.6/102.5
Update 1240/1953, T 2541568, FPS 218, 50-training-episode: mean/median 47.9/91.1, min/max -78.0/102.5
Update 1241/1953, T 2543616, FPS 218, 50-training-episode: mean/median 31.8/80.2, min/max -96.0/101.2
Update 1242/1953, T 2545664, FPS 218, 50-training-episode: mean/median 3.4/-24.3, min/max -96.0/103.1
Update 1243/1953, T 2547712, FPS 218, 50-training-episode: mean/median 16.8/22.7, min/max -96.0/103.1
Update 1244/1953, T 2549760, FPS 218, 50-training-episode: mean/median 25.2/78.1, min/max -96.1/106.4
Update 1245/1953, T 2551808, FPS 218, 50-training-episode: mean/median 25.0/81.4, min/max -102.0/106.4
Update 1246/1953, T 2553856, FPS 218, 50-training-episode: mean/median 28.1/77.1, min/max -102.6/104.8
Update 1247/1953, T 2555904, FPS 218, 50-training-episode: mean/median 42.8/86.9, min/max -102.6/105.6
Update 1248/1953, T 2557952, FPS 218, 50-training-episode: mean/median 44.8/90.1, min/max -102.6/105.6
Update 1249/1953, T 2560000, FPS 218, 50-training-episode: mean/median 52.7/90.5, min/max -102.1/105.6
Update 1250/1953, T 2562048, FPS 218, 50-training-episode: mean/median 40.8/75.4, min/max -102.1/104.7
Update 1251/1953, T 2564096, FPS 218, 50-training-episode: mean/median 25.8/64.8, min/max -102.1/101.8
Update 1252/1953, T 2566144, FPS 218, 50-training-episode: mean/median 36.9/83.5, min/max -102.8/103.9
Update 1253/1953, T 2568192, FPS 218, 50-training-episode: mean/median 23.2/61.7, min/max -102.8/103.9
Update 1254/1953, T 2570240, FPS 218, 50-training-episode: mean/median 35.5/77.8, min/max -84.0/103.9
Update 1255/1953, T 2572288, FPS 218, 50-training-episode: mean/median 38.2/79.8, min/max -82.7/102.5
Update 1256/1953, T 2574336, FPS 218, 50-training-episode: mean/median 43.2/82.4, min/max -82.7/102.5
Update 1257/1953, T 2576384, FPS 218, 50-training-episode: mean/median 40.4/82.9, min/max -81.0/102.1
Update 1258/1953, T 2578432, FPS 218, 50-training-episode: mean/median 35.7/77.0, min/max -82.0/99.9
Update 1259/1953, T 2580480, FPS 218, 50-training-episode: mean/median 28.1/73.8, min/max -84.8/99.9
Update 1260/1953, T 2582528, FPS 218, 50-training-episode: mean/median 27.3/73.8, min/max -95.1/99.5
Update 1261/1953, T 2584576, FPS 218, 50-training-episode: mean/median 16.6/64.3, min/max -103.6/99.5
Update 1262/1953, T 2586624, FPS 218, 50-training-episode: mean/median 23.3/72.1, min/max -103.7/100.2
Update 1263/1953, T 2588672, FPS 218, 50-training-episode: mean/median 15.7/58.2, min/max -103.7/101.6
Update 1264/1953, T 2590720, FPS 218, 50-training-episode: mean/median 27.4/68.7, min/max -100.7/101.6
Update 1265/1953, T 2592768, FPS 218, 50-training-episode: mean/median 33.8/80.8, min/max -99.8/101.4
Update 1266/1953, T 2594816, FPS 218, 50-training-episode: mean/median 43.4/87.9, min/max -98.0/106.0
Update 1267/1953, T 2596864, FPS 218, 50-training-episode: mean/median 35.1/81.8, min/max -98.0/106.0
Update 1268/1953, T 2598912, FPS 218, 50-training-episode: mean/median 40.1/84.7, min/max -91.6/103.1
Update 1269/1953, T 2600960, FPS 218, 50-training-episode: mean/median 38.6/80.1, min/max -101.4/103.1
Update 1270/1953, T 2603008, FPS 218, 50-training-episode: mean/median 39.1/80.1, min/max -101.4/99.6
Update 1271/1953, T 2605056, FPS 218, 50-training-episode: mean/median 39.5/87.5, min/max -85.4/99.0
Update 1272/1953, T 2607104, FPS 218, 50-training-episode: mean/median 29.4/86.4, min/max -91.6/99.0
Update 1273/1953, T 2609152, FPS 218, 50-training-episode: mean/median 27.1/86.4, min/max -91.6/98.9
Update 1274/1953, T 2611200, FPS 218, 50-training-episode: mean/median 24.1/75.7, min/max -91.6/98.7
Update 1275/1953, T 2613248, FPS 218, 50-training-episode: mean/median 21.1/73.8, min/max -91.6/98.7
Update 1276/1953, T 2615296, FPS 218, 50-training-episode: mean/median 33.9/83.9, min/max -82.7/105.1
Update 1277/1953, T 2617344, FPS 218, 50-training-episode: mean/median 39.5/86.6, min/max -82.7/105.1
Update 1278/1953, T 2619392, FPS 218, 50-training-episode: mean/median 54.9/86.4, min/max -97.4/103.6
Update 1279/1953, T 2621440, FPS 218, 50-training-episode: mean/median 46.0/79.9, min/max -100.7/103.5
Update 1280/1953, T 2623488, FPS 218, 50-training-episode: mean/median 42.4/77.4, min/max -100.7/101.8
Update 1281/1953, T 2625536, FPS 218, 50-training-episode: mean/median 38.7/76.4, min/max -100.7/103.4
Update 1282/1953, T 2627584, FPS 218, 50-training-episode: mean/median 47.5/83.4, min/max -78.6/103.4
Update 1283/1953, T 2629632, FPS 218, 50-training-episode: mean/median 43.4/85.7, min/max -78.7/103.4
Update 1284/1953, T 2631680, FPS 218, 50-training-episode: mean/median 48.9/86.8, min/max -78.7/102.9
Update 1285/1953, T 2633728, FPS 218, 50-training-episode: mean/median 41.3/83.4, min/max -94.4/102.9
Update 1286/1953, T 2635776, FPS 218, 50-training-episode: mean/median 23.1/66.3, min/max -94.4/99.1
Update 1287/1953, T 2637824, FPS 218, 50-training-episode: mean/median 25.9/68.7, min/max -83.3/101.4
Update 1288/1953, T 2639872, FPS 218, 50-training-episode: mean/median 41.9/88.4, min/max -99.4/101.4
Update 1289/1953, T 2641920, FPS 218, 50-training-episode: mean/median 26.9/80.9, min/max -99.4/104.7
Update 1290/1953, T 2643968, FPS 218, 50-training-episode: mean/median 36.2/88.8, min/max -99.4/104.7
Update 1291/1953, T 2646016, FPS 218, 50-training-episode: mean/median 24.5/78.1, min/max -84.8/101.0
Update 1292/1953, T 2648064, FPS 218, 50-training-episode: mean/median 39.6/84.2, min/max -80.2/106.2
Update 1293/1953, T 2650112, FPS 218, 50-training-episode: mean/median 35.9/80.0, min/max -101.1/106.2
Update 1294/1953, T 2652160, FPS 218, 50-training-episode: mean/median 33.1/82.5, min/max -101.1/102.7
Update 1295/1953, T 2654208, FPS 218, 50-training-episode: mean/median 35.3/87.5, min/max -99.7/105.4
Update 1296/1953, T 2656256, FPS 218, 50-training-episode: mean/median 35.8/78.5, min/max -81.0/103.7
Update 1297/1953, T 2658304, FPS 218, 50-training-episode: mean/median 29.9/73.7, min/max -96.4/102.6
Update 1298/1953, T 2660352, FPS 218, 50-training-episode: mean/median 23.5/71.1, min/max -101.3/102.6
Update 1299/1953, T 2662400, FPS 218, 50-training-episode: mean/median 15.8/-16.1, min/max -101.3/104.0
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 1300/1953, T 2664448, FPS 218, 50-training-episode: mean/median 25.5/72.9, min/max -89.4/104.0
Update 1301/1953, T 2666496, FPS 218, 50-training-episode: mean/median 30.0/77.6, min/max -91.6/104.0
Update 1302/1953, T 2668544, FPS 218, 50-training-episode: mean/median 40.2/87.8, min/max -91.6/101.2
Update 1303/1953, T 2670592, FPS 218, 50-training-episode: mean/median 40.0/89.7, min/max -95.0/101.2
Update 1304/1953, T 2672640, FPS 218, 50-training-episode: mean/median 35.9/85.4, min/max -99.3/104.0
Update 1305/1953, T 2674688, FPS 218, 50-training-episode: mean/median 41.5/87.9, min/max -102.2/104.0
Update 1306/1953, T 2676736, FPS 218, 50-training-episode: mean/median 46.6/92.7, min/max -103.6/105.1
Update 1307/1953, T 2678784, FPS 218, 50-training-episode: mean/median 34.6/88.2, min/max -103.6/105.1
Update 1308/1953, T 2680832, FPS 218, 50-training-episode: mean/median 33.2/86.5, min/max -99.4/105.1
Update 1309/1953, T 2682880, FPS 218, 50-training-episode: mean/median 32.4/87.4, min/max -99.4/104.3
Update 1310/1953, T 2684928, FPS 218, 50-training-episode: mean/median 17.8/24.4, min/max -92.3/103.5
Update 1311/1953, T 2686976, FPS 218, 50-training-episode: mean/median 24.0/83.3, min/max -92.3/103.5
Update 1312/1953, T 2689024, FPS 218, 50-training-episode: mean/median 15.0/74.7, min/max -101.5/106.1
Update 1313/1953, T 2691072, FPS 218, 50-training-episode: mean/median 21.5/80.4, min/max -101.5/106.1
Update 1314/1953, T 2693120, FPS 218, 50-training-episode: mean/median 11.9/-25.5, min/max -102.1/106.1
Update 1315/1953, T 2695168, FPS 218, 50-training-episode: mean/median 24.8/73.7, min/max -102.1/104.6
Update 1316/1953, T 2697216, FPS 218, 50-training-episode: mean/median 8.1/-33.7, min/max -102.1/104.6
Update 1317/1953, T 2699264, FPS 218, 50-training-episode: mean/median 29.3/83.8, min/max -107.1/103.9
Update 1318/1953, T 2701312, FPS 219, 50-training-episode: mean/median 21.0/83.1, min/max -107.1/103.9
Update 1319/1953, T 2703360, FPS 219, 50-training-episode: mean/median 19.8/73.4, min/max -107.1/103.9
Update 1320/1953, T 2705408, FPS 219, 50-training-episode: mean/median 5.6/-26.7, min/max -98.1/104.4
Update 1321/1953, T 2707456, FPS 219, 50-training-episode: mean/median 6.4/-26.7, min/max -98.1/104.4
Update 1322/1953, T 2709504, FPS 219, 50-training-episode: mean/median 20.1/72.6, min/max -96.1/104.4
Update 1323/1953, T 2711552, FPS 219, 50-training-episode: mean/median 30.0/76.9, min/max -91.2/104.9
Update 1324/1953, T 2713600, FPS 219, 50-training-episode: mean/median 29.8/76.0, min/max -91.2/104.9
Update 1325/1953, T 2715648, FPS 219, 50-training-episode: mean/median 39.7/85.2, min/max -100.9/104.9
Update 1326/1953, T 2717696, FPS 219, 50-training-episode: mean/median 40.2/84.0, min/max -101.6/102.3
Update 1327/1953, T 2719744, FPS 219, 50-training-episode: mean/median 31.0/80.9, min/max -101.6/104.8
Update 1328/1953, T 2721792, FPS 219, 50-training-episode: mean/median 21.9/71.6, min/max -101.6/104.8
Update 1329/1953, T 2723840, FPS 219, 50-training-episode: mean/median 41.8/78.5, min/max -82.8/102.0
Update 1330/1953, T 2725888, FPS 219, 50-training-episode: mean/median 45.8/82.1, min/max -90.4/102.8
Update 1331/1953, T 2727936, FPS 219, 50-training-episode: mean/median 57.3/88.1, min/max -90.4/102.8
Update 1332/1953, T 2729984, FPS 219, 50-training-episode: mean/median 41.6/85.3, min/max -91.8/101.9
Update 1333/1953, T 2732032, FPS 219, 50-training-episode: mean/median 50.7/88.7, min/max -91.8/100.6
Update 1334/1953, T 2734080, FPS 219, 50-training-episode: mean/median 47.2/86.9, min/max -91.8/102.8
Update 1335/1953, T 2736128, FPS 219, 50-training-episode: mean/median 41.8/84.2, min/max -83.5/102.8
Update 1336/1953, T 2738176, FPS 219, 50-training-episode: mean/median 32.6/81.7, min/max -82.6/102.8
Update 1337/1953, T 2740224, FPS 219, 50-training-episode: mean/median 20.9/69.5, min/max -81.7/101.1
Update 1338/1953, T 2742272, FPS 219, 50-training-episode: mean/median 40.3/84.9, min/max -94.6/102.4
Update 1339/1953, T 2744320, FPS 219, 50-training-episode: mean/median 47.0/83.5, min/max -103.8/102.4
Update 1340/1953, T 2746368, FPS 219, 50-training-episode: mean/median 51.1/83.4, min/max -103.8/102.4
Update 1341/1953, T 2748416, FPS 219, 50-training-episode: mean/median 44.6/78.1, min/max -103.8/104.1
Update 1342/1953, T 2750464, FPS 219, 50-training-episode: mean/median 44.5/74.3, min/max -90.1/104.1
Update 1343/1953, T 2752512, FPS 219, 50-training-episode: mean/median 42.0/82.3, min/max -96.8/100.4
Update 1344/1953, T 2754560, FPS 219, 50-training-episode: mean/median 42.8/81.1, min/max -96.8/100.4
Update 1345/1953, T 2756608, FPS 219, 50-training-episode: mean/median 27.9/73.0, min/max -96.8/99.8
Update 1346/1953, T 2758656, FPS 219, 50-training-episode: mean/median 39.1/77.0, min/max -93.1/100.8
Update 1347/1953, T 2760704, FPS 219, 50-training-episode: mean/median 41.4/71.2, min/max -93.1/100.8
Update 1348/1953, T 2762752, FPS 219, 50-training-episode: mean/median 45.7/70.0, min/max -101.0/100.8
Update 1349/1953, T 2764800, FPS 219, 50-training-episode: mean/median 34.9/62.2, min/max -101.0/99.8
Update 1350/1953, T 2766848, FPS 219, 50-training-episode: mean/median 28.6/64.3, min/max -101.0/102.4
Update 1351/1953, T 2768896, FPS 219, 50-training-episode: mean/median 37.4/82.8, min/max -88.6/102.4
Update 1352/1953, T 2770944, FPS 219, 50-training-episode: mean/median 55.1/87.4, min/max -88.6/102.4
Update 1353/1953, T 2772992, FPS 219, 50-training-episode: mean/median 48.4/88.0, min/max -92.2/102.1
Update 1354/1953, T 2775040, FPS 219, 50-training-episode: mean/median 42.5/85.9, min/max -104.5/102.1
Update 1355/1953, T 2777088, FPS 219, 50-training-episode: mean/median 32.5/79.1, min/max -104.5/101.5
Update 1356/1953, T 2779136, FPS 219, 50-training-episode: mean/median 24.0/75.9, min/max -104.5/101.5
Update 1357/1953, T 2781184, FPS 219, 50-training-episode: mean/median 31.6/80.6, min/max -90.8/102.6
Update 1358/1953, T 2783232, FPS 219, 50-training-episode: mean/median 20.0/47.5, min/max -90.8/103.1
Update 1359/1953, T 2785280, FPS 219, 50-training-episode: mean/median 2.5/-35.3, min/max -93.1/103.1
Update 1360/1953, T 2787328, FPS 219, 50-training-episode: mean/median -5.8/-41.8, min/max -93.1/104.9
Update 1361/1953, T 2789376, FPS 219, 50-training-episode: mean/median 15.0/-21.1, min/max -88.7/104.9
Update 1362/1953, T 2791424, FPS 219, 50-training-episode: mean/median 34.8/77.9, min/max -93.7/104.8
Update 1363/1953, T 2793472, FPS 219, 50-training-episode: mean/median 43.3/76.6, min/max -93.7/104.8
Update 1364/1953, T 2795520, FPS 219, 50-training-episode: mean/median 44.8/79.6, min/max -90.8/99.8
Update 1365/1953, T 2797568, FPS 219, 50-training-episode: mean/median 40.9/80.9, min/max -106.0/99.8
Update 1366/1953, T 2799616, FPS 219, 50-training-episode: mean/median 37.9/81.0, min/max -106.0/104.8
Update 1367/1953, T 2801664, FPS 219, 50-training-episode: mean/median 39.8/82.0, min/max -102.6/103.5
Update 1368/1953, T 2803712, FPS 219, 50-training-episode: mean/median 33.8/59.1, min/max -50.8/103.1
Update 1369/1953, T 2805760, FPS 219, 50-training-episode: mean/median 37.3/74.0, min/max -88.0/101.0
Update 1370/1953, T 2807808, FPS 219, 50-training-episode: mean/median 39.1/78.1, min/max -88.0/103.4
Update 1371/1953, T 2809856, FPS 219, 50-training-episode: mean/median 22.4/71.0, min/max -99.6/103.4
Update 1372/1953, T 2811904, FPS 219, 50-training-episode: mean/median 22.0/62.6, min/max -99.6/105.5
Update 1373/1953, T 2813952, FPS 219, 50-training-episode: mean/median 35.6/80.9, min/max -99.6/105.5
Update 1374/1953, T 2816000, FPS 219, 50-training-episode: mean/median 30.6/72.4, min/max -108.2/105.5
Update 1375/1953, T 2818048, FPS 219, 50-training-episode: mean/median 24.4/72.2, min/max -108.2/105.5
Update 1376/1953, T 2820096, FPS 219, 50-training-episode: mean/median 14.8/66.6, min/max -108.2/104.7
Update 1377/1953, T 2822144, FPS 219, 50-training-episode: mean/median 33.5/78.0, min/max -104.0/104.7
Update 1378/1953, T 2824192, FPS 219, 50-training-episode: mean/median 47.1/85.6, min/max -99.2/101.3
Update 1379/1953, T 2826240, FPS 219, 50-training-episode: mean/median 40.3/80.4, min/max -99.2/101.3
Update 1380/1953, T 2828288, FPS 219, 50-training-episode: mean/median 31.4/77.9, min/max -99.2/100.0
Update 1381/1953, T 2830336, FPS 219, 50-training-episode: mean/median 24.2/80.4, min/max -89.9/103.2
Update 1382/1953, T 2832384, FPS 219, 50-training-episode: mean/median 17.2/63.6, min/max -89.9/103.2
Update 1383/1953, T 2834432, FPS 219, 50-training-episode: mean/median 34.6/83.1, min/max -102.8/103.2
Update 1384/1953, T 2836480, FPS 219, 50-training-episode: mean/median 42.9/85.8, min/max -102.8/102.8
Update 1385/1953, T 2838528, FPS 219, 50-training-episode: mean/median 50.6/86.4, min/max -88.3/102.8
Update 1386/1953, T 2840576, FPS 219, 50-training-episode: mean/median 59.1/90.4, min/max -92.0/102.8
Update 1387/1953, T 2842624, FPS 219, 50-training-episode: mean/median 61.6/88.3, min/max -108.1/101.6
Update 1388/1953, T 2844672, FPS 219, 50-training-episode: mean/median 58.3/83.5, min/max -108.1/101.6
Update 1389/1953, T 2846720, FPS 219, 50-training-episode: mean/median 55.1/80.4, min/max -108.1/100.5
Update 1390/1953, T 2848768, FPS 219, 50-training-episode: mean/median 50.0/78.2, min/max -88.7/100.5
Update 1391/1953, T 2850816, FPS 219, 50-training-episode: mean/median 38.5/73.9, min/max -95.6/100.6
Update 1392/1953, T 2852864, FPS 219, 50-training-episode: mean/median 47.0/81.2, min/max -95.6/100.6
Update 1393/1953, T 2854912, FPS 219, 50-training-episode: mean/median 44.1/83.2, min/max -103.8/100.5
Update 1394/1953, T 2856960, FPS 219, 50-training-episode: mean/median 48.5/83.4, min/max -103.8/100.4
Update 1395/1953, T 2859008, FPS 219, 50-training-episode: mean/median 56.5/87.5, min/max -103.8/102.1
Update 1396/1953, T 2861056, FPS 219, 50-training-episode: mean/median 52.9/80.4, min/max -103.8/102.1
Update 1397/1953, T 2863104, FPS 219, 50-training-episode: mean/median 50.9/73.4, min/max -103.8/105.4
Update 1398/1953, T 2865152, FPS 219, 50-training-episode: mean/median 50.2/77.0, min/max -103.8/105.4
Update 1399/1953, T 2867200, FPS 219, 50-training-episode: mean/median 54.9/80.9, min/max -97.8/105.4
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed8598bc.pt
Update 1400/1953, T 2869248, FPS 219, 50-training-episode: mean/median 49.2/82.7, min/max -100.5/104.8
Update 1401/1953, T 2871296, FPS 219, 50-training-episode: mean/median 46.1/81.3, min/max -101.5/104.8
Update 1402/1953, T 2873344, FPS 219, 50-training-episode: mean/median 51.1/82.3, min/max -101.5/103.7
Update 1403/1953, T 2875392, FPS 219, 50-training-episode: mean/median 49.4/83.0, min/max -88.0/106.6
Update 1404/1953, T 2877440, FPS 219, 50-training-episode: mean/median 47.2/78.1, min/max -89.7/106.6
Update 1405/1953, T 2879488, FPS 219, 50-training-episode: mean/median 53.3/82.4, min/max -89.7/104.9
Update 1406/1953, T 2881536, FPS 219, 50-training-episode: mean/median 67.6/84.7, min/max -86.4/102.5
Update 1407/1953, T 2883584, FPS 219, 50-training-episode: mean/median 51.9/84.7, min/max -76.4/101.3
Update 1408/1953, T 2885632, FPS 219, 50-training-episode: mean/median 30.1/80.4, min/max -82.3/104.9
Update 1409/1953, T 2887680, FPS 219, 50-training-episode: mean/median 43.6/88.6, min/max -84.2/104.9
Update 1410/1953, T 2889728, FPS 219, 50-training-episode: mean/median 57.8/89.0, min/max -84.2/103.1
Update 1411/1953, T 2891776, FPS 219, 50-training-episode: mean/median 46.7/78.2, min/max -104.8/106.7
Update 1412/1953, T 2893824, FPS 219, 50-training-episode: mean/median 52.9/85.3, min/max -104.8/106.7
Update 1413/1953, T 2895872, FPS 219, 50-training-episode: mean/median 56.7/83.1, min/max -104.8/100.7
Update 1414/1953, T 2897920, FPS 219, 50-training-episode: mean/median 52.3/82.7, min/max -90.0/106.2
Update 1415/1953, T 2899968, FPS 219, 50-training-episode: mean/median 40.5/79.7, min/max -90.0/106.2
Update 1416/1953, T 2902016, FPS 219, 50-training-episode: mean/median 43.0/86.6, min/max -88.2/103.0
Update 1417/1953, T 2904064, FPS 219, 50-training-episode: mean/median 37.0/87.4, min/max -94.5/103.0
Update 1418/1953, T 2906112, FPS 219, 50-training-episode: mean/median 39.4/87.4, min/max -94.5/101.0
Update 1419/1953, T 2908160, FPS 219, 50-training-episode: mean/median 57.9/92.0, min/max -87.4/100.3
Update 1420/1953, T 2910208, FPS 219, 50-training-episode: mean/median 64.0/90.5, min/max -98.7/103.6
Update 1421/1953, T 2912256, FPS 219, 50-training-episode: mean/median 53.7/89.3, min/max -98.7/103.6
Update 1422/1953, T 2914304, FPS 219, 50-training-episode: mean/median 57.4/91.4, min/max -84.7/100.3
Update 1423/1953, T 2916352, FPS 219, 50-training-episode: mean/median 57.7/89.8, min/max -82.5/99.9
Update 1424/1953, T 2918400, FPS 219, 50-training-episode: mean/median 58.9/90.9, min/max -73.4/102.9
Update 1425/1953, T 2920448, FPS 219, 50-training-episode: mean/median 71.2/93.4, min/max -50.2/103.6
