Update 196/488, T 403456, FPS 182, 50-training-episode: mean/median 53.6/89.5, min/max -91.9/104.9
Update 197/488, T 405504, FPS 182, 50-training-episode: mean/median 51.6/88.5, min/max -77.1/105.7
Update 198/488, T 407552, FPS 182, 50-training-episode: mean/median 41.8/87.5, min/max -80.1/110.6
Update 199/488, T 409600, FPS 182, 50-training-episode: mean/median 48.5/87.7, min/max -93.9/110.6
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt.best
Update 200/488, T 411648, FPS 182, 50-training-episode: mean/median 48.3/88.9, min/max -93.9/108.5
Update 201/488, T 413696, FPS 182, 50-training-episode: mean/median 41.8/88.2, min/max -99.8/108.1
Update 202/488, T 415744, FPS 183, 50-training-episode: mean/median 39.1/88.7, min/max -99.8/108.1
Update 203/488, T 417792, FPS 183, 50-training-episode: mean/median 33.5/86.3, min/max -88.1/106.4
Update 204/488, T 419840, FPS 183, 50-training-episode: mean/median 18.5/78.5, min/max -94.9/108.3
Update 205/488, T 421888, FPS 183, 50-training-episode: mean/median 37.9/86.9, min/max -94.9/108.3
Update 206/488, T 423936, FPS 183, 50-training-episode: mean/median 48.7/89.3, min/max -94.9/108.9
Update 207/488, T 425984, FPS 183, 50-training-episode: mean/median 45.7/88.9, min/max -88.0/108.9
Update 208/488, T 428032, FPS 183, 50-training-episode: mean/median 40.5/88.3, min/max -83.9/107.4
Update 209/488, T 430080, FPS 183, 50-training-episode: mean/median 49.3/92.3, min/max -83.9/107.4
Update 210/488, T 432128, FPS 183, 50-training-episode: mean/median 36.1/89.6, min/max -76.6/106.6
Update 211/488, T 434176, FPS 183, 50-training-episode: mean/median 40.2/92.5, min/max -76.6/109.0
Update 212/488, T 436224, FPS 183, 50-training-episode: mean/median 27.4/86.3, min/max -72.4/109.0
Update 213/488, T 438272, FPS 183, 50-training-episode: mean/median 38.5/93.7, min/max -72.4/109.7
Update 214/488, T 440320, FPS 183, 50-training-episode: mean/median 47.3/92.2, min/max -61.1/109.7
Update 215/488, T 442368, FPS 183, 50-training-episode: mean/median 46.6/92.7, min/max -64.0/108.7
Update 216/488, T 444416, FPS 183, 50-training-episode: mean/median 44.7/90.5, min/max -65.4/108.7
Update 217/488, T 446464, FPS 183, 50-training-episode: mean/median 45.1/91.2, min/max -68.1/106.4
Update 218/488, T 448512, FPS 183, 50-training-episode: mean/median 42.9/91.2, min/max -70.8/106.0
Update 219/488, T 450560, FPS 183, 50-training-episode: mean/median 33.5/89.9, min/max -70.8/106.2
Update 220/488, T 452608, FPS 184, 50-training-episode: mean/median 24.6/85.5, min/max -70.0/106.2
Update 221/488, T 454656, FPS 184, 50-training-episode: mean/median 23.0/84.4, min/max -70.0/106.3
Update 222/488, T 456704, FPS 184, 50-training-episode: mean/median 28.0/88.3, min/max -70.0/106.3
Update 223/488, T 458752, FPS 184, 50-training-episode: mean/median 45.8/94.2, min/max -67.4/109.1
Update 224/488, T 460800, FPS 184, 50-training-episode: mean/median 53.3/93.4, min/max -71.4/109.1
Update 225/488, T 462848, FPS 184, 50-training-episode: mean/median 47.1/93.3, min/max -71.4/106.2
Update 226/488, T 464896, FPS 184, 50-training-episode: mean/median 51.1/92.6, min/max -73.7/109.4
Update 227/488, T 466944, FPS 184, 50-training-episode: mean/median 50.6/92.0, min/max -73.7/109.4
Update 228/488, T 468992, FPS 184, 50-training-episode: mean/median 61.4/92.9, min/max -70.9/105.8
Update 229/488, T 471040, FPS 184, 50-training-episode: mean/median 50.4/91.1, min/max -70.9/109.8
Update 230/488, T 473088, FPS 184, 50-training-episode: mean/median 47.8/91.5, min/max -63.9/109.8
Update 231/488, T 475136, FPS 184, 50-training-episode: mean/median 50.4/93.2, min/max -71.7/109.8
Update 232/488, T 477184, FPS 184, 50-training-episode: mean/median 25.5/81.6, min/max -71.7/109.8
Update 233/488, T 479232, FPS 184, 50-training-episode: mean/median 20.4/21.3, min/max -66.7/109.8
Update 234/488, T 481280, FPS 184, 50-training-episode: mean/median 52.8/92.6, min/max -65.7/108.6
Update 235/488, T 483328, FPS 184, 50-training-episode: mean/median 61.8/94.3, min/max -68.3/109.1
Update 236/488, T 485376, FPS 184, 50-training-episode: mean/median 47.0/90.8, min/max -68.3/109.1
Update 237/488, T 487424, FPS 184, 50-training-episode: mean/median 53.3/92.9, min/max -71.2/106.5
Update 238/488, T 489472, FPS 184, 50-training-episode: mean/median 66.6/98.1, min/max -71.2/107.1
Update 239/488, T 491520, FPS 184, 50-training-episode: mean/median 50.5/94.2, min/max -70.6/108.4
Update 240/488, T 493568, FPS 184, 50-training-episode: mean/median 40.0/92.2, min/max -70.2/108.4
Update 241/488, T 495616, FPS 184, 50-training-episode: mean/median 55.4/93.5, min/max -72.7/109.4
Update 242/488, T 497664, FPS 184, 50-training-episode: mean/median 52.9/93.0, min/max -72.7/109.4
Update 243/488, T 499712, FPS 184, 50-training-episode: mean/median 38.3/92.3, min/max -72.0/108.0
Update 244/488, T 501760, FPS 184, 50-training-episode: mean/median 43.0/90.6, min/max -72.0/106.1
Update 245/488, T 503808, FPS 184, 50-training-episode: mean/median 52.1/91.2, min/max -74.2/105.6
Update 246/488, T 505856, FPS 184, 50-training-episode: mean/median 43.0/91.1, min/max -74.2/109.5
Update 247/488, T 507904, FPS 184, 50-training-episode: mean/median 32.9/88.6, min/max -82.3/109.5
Update 248/488, T 509952, FPS 184, 50-training-episode: mean/median 44.3/92.9, min/max -82.3/106.5
Update 249/488, T 512000, FPS 184, 50-training-episode: mean/median 37.0/90.9, min/max -90.0/108.4
Update 250/488, T 514048, FPS 184, 50-training-episode: mean/median 44.6/89.4, min/max -90.0/108.4
Update 251/488, T 516096, FPS 185, 50-training-episode: mean/median 52.8/92.7, min/max -65.8/108.3
Update 252/488, T 518144, FPS 185, 50-training-episode: mean/median 48.3/93.8, min/max -68.9/107.2
Update 253/488, T 520192, FPS 185, 50-training-episode: mean/median 33.0/90.4, min/max -68.9/107.2
Update 254/488, T 522240, FPS 185, 50-training-episode: mean/median 37.6/90.8, min/max -73.7/107.2
Update 255/488, T 524288, FPS 185, 50-training-episode: mean/median 37.7/91.3, min/max -73.7/104.4
Update 256/488, T 526336, FPS 185, 50-training-episode: mean/median 35.9/93.8, min/max -66.3/107.5
Update 257/488, T 528384, FPS 185, 50-training-episode: mean/median 44.0/95.4, min/max -74.7/107.5
Update 258/488, T 530432, FPS 184, 50-training-episode: mean/median 44.1/91.5, min/max -74.3/106.6
Update 259/488, T 532480, FPS 184, 50-training-episode: mean/median 36.1/90.0, min/max -73.2/108.6
Update 260/488, T 534528, FPS 184, 50-training-episode: mean/median 28.0/88.5, min/max -73.2/108.6
Update 261/488, T 536576, FPS 184, 50-training-episode: mean/median 25.9/86.0, min/max -64.1/108.7
Update 262/488, T 538624, FPS 184, 50-training-episode: mean/median 31.1/92.8, min/max -69.7/108.7
Update 263/488, T 540672, FPS 184, 50-training-episode: mean/median 29.1/91.3, min/max -69.7/106.7
Update 264/488, T 542720, FPS 184, 50-training-episode: mean/median 23.9/88.7, min/max -68.0/105.3
Update 265/488, T 544768, FPS 184, 50-training-episode: mean/median 8.9/-44.5, min/max -68.9/109.7
Update 266/488, T 546816, FPS 184, 50-training-episode: mean/median -1.0/-44.7, min/max -68.9/109.7
Update 267/488, T 548864, FPS 184, 50-training-episode: mean/median 5.5/-44.5, min/max -68.5/109.8
Update 268/488, T 550912, FPS 185, 50-training-episode: mean/median 35.5/95.0, min/max -68.5/109.8
Update 269/488, T 552960, FPS 185, 50-training-episode: mean/median 29.8/94.3, min/max -69.2/108.0
Update 270/488, T 555008, FPS 185, 50-training-episode: mean/median 23.0/88.4, min/max -76.9/108.0
Update 271/488, T 557056, FPS 185, 50-training-episode: mean/median 26.1/88.4, min/max -76.9/109.9
Update 272/488, T 559104, FPS 185, 50-training-episode: mean/median 16.6/-41.4, min/max -71.2/109.9
Update 273/488, T 561152, FPS 185, 50-training-episode: mean/median 16.5/-42.8, min/max -71.0/105.7
Update 274/488, T 563200, FPS 185, 50-training-episode: mean/median 34.2/85.9, min/max -72.4/108.8
Update 275/488, T 565248, FPS 185, 50-training-episode: mean/median 36.8/90.5, min/max -77.5/108.8
Update 276/488, T 567296, FPS 185, 50-training-episode: mean/median 27.4/86.5, min/max -77.5/106.3
Update 277/488, T 569344, FPS 185, 50-training-episode: mean/median 5.1/-54.1, min/max -77.5/105.1
Update 278/488, T 571392, FPS 185, 50-training-episode: mean/median 17.2/20.0, min/max -77.1/105.1
Update 279/488, T 573440, FPS 185, 50-training-episode: mean/median 14.3/-34.6, min/max -77.1/107.6
Update 280/488, T 575488, FPS 185, 50-training-episode: mean/median 36.4/89.3, min/max -75.8/107.6
Update 281/488, T 577536, FPS 185, 50-training-episode: mean/median 44.6/87.8, min/max -73.5/107.6
Update 282/488, T 579584, FPS 185, 50-training-episode: mean/median 50.5/88.5, min/max -73.5/105.7
Update 283/488, T 581632, FPS 185, 50-training-episode: mean/median 41.8/87.4, min/max -76.3/107.5
Update 284/488, T 583680, FPS 185, 50-training-episode: mean/median 46.0/91.0, min/max -76.3/107.9
Update 285/488, T 585728, FPS 185, 50-training-episode: mean/median 44.1/92.9, min/max -66.2/109.6
Update 286/488, T 587776, FPS 185, 50-training-episode: mean/median 45.4/92.5, min/max -66.2/109.6
Update 287/488, T 589824, FPS 185, 50-training-episode: mean/median 25.0/87.9, min/max -66.2/105.2
Update 288/488, T 591872, FPS 185, 50-training-episode: mean/median 15.9/-43.1, min/max -79.2/105.5
Update 289/488, T 593920, FPS 186, 50-training-episode: mean/median 22.7/86.4, min/max -79.2/105.5
Update 290/488, T 595968, FPS 186, 50-training-episode: mean/median 34.3/89.6, min/max -79.2/105.9
Update 291/488, T 598016, FPS 186, 50-training-episode: mean/median 40.8/87.9, min/max -66.6/105.9
Update 292/488, T 600064, FPS 186, 50-training-episode: mean/median 29.3/84.6, min/max -67.8/106.5
Update 293/488, T 602112, FPS 186, 50-training-episode: mean/median 35.0/88.5, min/max -67.8/106.5
Update 294/488, T 604160, FPS 186, 50-training-episode: mean/median 44.5/92.0, min/max -66.6/106.5
Update 295/488, T 606208, FPS 186, 50-training-episode: mean/median 45.6/91.5, min/max -71.3/105.8
Update 296/488, T 608256, FPS 186, 50-training-episode: mean/median 34.8/86.6, min/max -73.2/106.9
Update 297/488, T 610304, FPS 186, 50-training-episode: mean/median 29.1/86.0, min/max -73.2/108.8
Update 298/488, T 612352, FPS 186, 50-training-episode: mean/median 37.5/88.8, min/max -76.4/108.8
Update 299/488, T 614400, FPS 186, 50-training-episode: mean/median 49.7/90.4, min/max -76.4/107.1
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt.best
Update 300/488, T 616448, FPS 186, 50-training-episode: mean/median 49.3/90.7, min/max -65.7/104.3
Update 301/488, T 618496, FPS 186, 50-training-episode: mean/median 46.1/92.1, min/max -75.2/105.6
Update 302/488, T 620544, FPS 186, 50-training-episode: mean/median 48.5/90.4, min/max -75.2/105.6
Update 303/488, T 622592, FPS 186, 50-training-episode: mean/median 41.5/89.6, min/max -68.8/105.6
Update 304/488, T 624640, FPS 186, 50-training-episode: mean/median 33.2/89.3, min/max -83.9/104.0
Update 305/488, T 626688, FPS 186, 50-training-episode: mean/median 36.1/90.5, min/max -83.9/104.0
Update 306/488, T 628736, FPS 186, 50-training-episode: mean/median 35.4/88.8, min/max -83.9/107.7
Update 307/488, T 630784, FPS 186, 50-training-episode: mean/median 43.7/86.6, min/max -69.6/107.7
Update 308/488, T 632832, FPS 186, 50-training-episode: mean/median 50.0/89.7, min/max -69.6/107.7
Update 309/488, T 634880, FPS 186, 50-training-episode: mean/median 51.0/89.4, min/max -67.1/105.8
Update 310/488, T 636928, FPS 186, 50-training-episode: mean/median 47.7/88.7, min/max -65.9/105.5
Update 311/488, T 638976, FPS 186, 50-training-episode: mean/median 51.2/88.7, min/max -64.2/110.7
Update 312/488, T 641024, FPS 186, 50-training-episode: mean/median 47.3/90.1, min/max -64.2/110.7
Update 313/488, T 643072, FPS 186, 50-training-episode: mean/median 56.5/93.4, min/max -71.7/110.2
Update 314/488, T 645120, FPS 186, 50-training-episode: mean/median 44.2/91.8, min/max -71.7/107.8
Update 315/488, T 647168, FPS 186, 50-training-episode: mean/median 39.5/93.0, min/max -68.7/109.4
Update 316/488, T 649216, FPS 186, 50-training-episode: mean/median 49.2/95.1, min/max -68.7/109.4
Update 317/488, T 651264, FPS 186, 50-training-episode: mean/median 52.4/95.6, min/max -67.0/107.2
Update 318/488, T 653312, FPS 186, 50-training-episode: mean/median 57.6/95.2, min/max -66.4/106.2
Update 319/488, T 655360, FPS 186, 50-training-episode: mean/median 45.8/91.2, min/max -66.4/105.6
Update 320/488, T 657408, FPS 186, 50-training-episode: mean/median 45.9/91.7, min/max -64.3/107.8
Update 321/488, T 659456, FPS 186, 50-training-episode: mean/median 46.6/97.3, min/max -64.1/107.8
Update 322/488, T 661504, FPS 186, 50-training-episode: mean/median 42.4/92.3, min/max -64.1/109.1
Update 323/488, T 663552, FPS 186, 50-training-episode: mean/median 30.1/90.1, min/max -64.1/109.1
Update 324/488, T 665600, FPS 186, 50-training-episode: mean/median 11.9/-42.2, min/max -63.7/107.3
Update 325/488, T 667648, FPS 186, 50-training-episode: mean/median 28.5/90.5, min/max -65.3/109.4
Update 326/488, T 669696, FPS 186, 50-training-episode: mean/median 37.1/93.5, min/max -68.3/109.4
Update 327/488, T 671744, FPS 186, 50-training-episode: mean/median 28.5/91.8, min/max -68.3/109.4
Update 328/488, T 673792, FPS 186, 50-training-episode: mean/median 34.1/91.5, min/max -65.8/107.5
Update 329/488, T 675840, FPS 186, 50-training-episode: mean/median 40.8/93.5, min/max -62.9/107.5
Update 330/488, T 677888, FPS 186, 50-training-episode: mean/median 33.8/89.8, min/max -64.9/106.3
Update 331/488, T 679936, FPS 186, 50-training-episode: mean/median 34.3/92.1, min/max -64.9/107.8
Update 332/488, T 681984, FPS 186, 50-training-episode: mean/median 52.5/98.6, min/max -66.0/107.8
Update 333/488, T 684032, FPS 186, 50-training-episode: mean/median 39.3/96.0, min/max -66.0/107.3
Update 334/488, T 686080, FPS 186, 50-training-episode: mean/median 36.2/90.9, min/max -64.6/107.3
Update 335/488, T 688128, FPS 186, 50-training-episode: mean/median 27.7/86.8, min/max -64.6/107.9
Update 336/488, T 690176, FPS 186, 50-training-episode: mean/median 18.3/-41.3, min/max -62.7/107.9
Update 337/488, T 692224, FPS 186, 50-training-episode: mean/median 21.5/25.0, min/max -65.2/105.3
Update 338/488, T 694272, FPS 186, 50-training-episode: mean/median 25.3/86.7, min/max -65.2/107.3
Update 339/488, T 696320, FPS 186, 50-training-episode: mean/median 52.1/94.9, min/max -64.1/107.3
Update 340/488, T 698368, FPS 186, 50-training-episode: mean/median 40.9/94.5, min/max -64.1/107.3
Update 341/488, T 700416, FPS 186, 50-training-episode: mean/median 25.9/88.9, min/max -65.2/106.5
Update 342/488, T 702464, FPS 186, 50-training-episode: mean/median 25.2/88.9, min/max -65.2/106.5
Update 343/488, T 704512, FPS 186, 50-training-episode: mean/median 26.2/91.7, min/max -62.9/107.7
Update 344/488, T 706560, FPS 186, 50-training-episode: mean/median 32.2/94.5, min/max -60.3/108.3
Update 345/488, T 708608, FPS 186, 50-training-episode: mean/median 40.4/94.1, min/max -66.6/108.3
Update 346/488, T 710656, FPS 186, 50-training-episode: mean/median 33.7/93.4, min/max -66.6/107.8
Update 347/488, T 712704, FPS 186, 50-training-episode: mean/median 40.5/92.8, min/max -63.8/107.8
Update 348/488, T 714752, FPS 186, 50-training-episode: mean/median 35.0/91.5, min/max -64.6/110.5
Update 349/488, T 716800, FPS 186, 50-training-episode: mean/median 35.9/92.7, min/max -64.6/110.5
Update 350/488, T 718848, FPS 186, 50-training-episode: mean/median 37.7/92.8, min/max -65.9/106.1
Update 351/488, T 720896, FPS 185, 50-training-episode: mean/median 49.5/94.3, min/max -65.9/108.2
Update 352/488, T 722944, FPS 185, 50-training-episode: mean/median 44.5/91.7, min/max -63.9/108.2
Update 353/488, T 724992, FPS 185, 50-training-episode: mean/median 35.8/91.6, min/max -61.9/108.2
Update 354/488, T 727040, FPS 185, 50-training-episode: mean/median 36.5/93.9, min/max -61.9/108.0
Update 355/488, T 729088, FPS 185, 50-training-episode: mean/median 45.8/96.6, min/max -62.4/107.0
Update 356/488, T 731136, FPS 185, 50-training-episode: mean/median 51.0/94.1, min/max -62.4/107.6
Update 357/488, T 733184, FPS 185, 50-training-episode: mean/median 48.3/94.6, min/max -61.4/110.3
Update 358/488, T 735232, FPS 185, 50-training-episode: mean/median 39.5/93.8, min/max -62.3/110.3
Update 359/488, T 737280, FPS 185, 50-training-episode: mean/median 33.7/93.5, min/max -64.3/108.7
Update 360/488, T 739328, FPS 185, 50-training-episode: mean/median 48.7/94.9, min/max -64.3/108.7
Update 361/488, T 741376, FPS 185, 50-training-episode: mean/median 46.4/94.8, min/max -60.3/107.7
Update 362/488, T 743424, FPS 185, 50-training-episode: mean/median 26.6/26.6, min/max -63.6/107.5
Update 363/488, T 745472, FPS 185, 50-training-episode: mean/median 29.3/91.3, min/max -63.6/106.3
Update 364/488, T 747520, FPS 185, 50-training-episode: mean/median 51.2/96.1, min/max -69.8/109.5
Update 365/488, T 749568, FPS 185, 50-training-episode: mean/median 44.2/92.7, min/max -69.8/109.5
Update 366/488, T 751616, FPS 185, 50-training-episode: mean/median 49.3/94.3, min/max -64.4/108.3
Update 367/488, T 753664, FPS 185, 50-training-episode: mean/median 52.3/94.1, min/max -64.4/108.3
Update 368/488, T 755712, FPS 185, 50-training-episode: mean/median 44.1/91.4, min/max -65.8/109.6
Update 369/488, T 757760, FPS 185, 50-training-episode: mean/median 43.8/90.5, min/max -65.8/109.6
Update 370/488, T 759808, FPS 185, 50-training-episode: mean/median 43.8/90.7, min/max -64.8/109.1
Update 371/488, T 761856, FPS 185, 50-training-episode: mean/median 43.2/90.7, min/max -62.3/109.1
Update 372/488, T 763904, FPS 185, 50-training-episode: mean/median 45.5/95.1, min/max -66.6/108.0
Update 373/488, T 765952, FPS 184, 50-training-episode: mean/median 33.4/93.0, min/max -66.6/108.0
Update 374/488, T 768000, FPS 184, 50-training-episode: mean/median 30.7/91.5, min/max -64.5/109.1
Update 375/488, T 770048, FPS 184, 50-training-episode: mean/median 28.7/87.2, min/max -64.0/109.1
Update 376/488, T 772096, FPS 184, 50-training-episode: mean/median 28.5/85.0, min/max -62.4/109.1
Update 377/488, T 774144, FPS 184, 50-training-episode: mean/median 25.0/85.0, min/max -63.8/108.7
Update 378/488, T 776192, FPS 184, 50-training-episode: mean/median 37.5/94.2, min/max -64.7/109.2
Update 379/488, T 778240, FPS 184, 50-training-episode: mean/median 37.0/96.8, min/max -67.7/109.2
Update 380/488, T 780288, FPS 184, 50-training-episode: mean/median 45.3/96.7, min/max -67.7/107.6
Update 381/488, T 782336, FPS 184, 50-training-episode: mean/median 54.1/95.1, min/max -68.8/107.6
Update 382/488, T 784384, FPS 184, 50-training-episode: mean/median 44.9/94.7, min/max -68.8/107.4
Update 383/488, T 786432, FPS 184, 50-training-episode: mean/median 38.7/94.1, min/max -68.0/106.6
Update 384/488, T 788480, FPS 184, 50-training-episode: mean/median 45.5/95.3, min/max -68.0/108.1
Update 385/488, T 790528, FPS 184, 50-training-episode: mean/median 33.5/94.7, min/max -65.6/108.1
Update 386/488, T 792576, FPS 184, 50-training-episode: mean/median 21.6/23.8, min/max -65.4/106.2
Update 387/488, T 794624, FPS 184, 50-training-episode: mean/median 26.0/87.0, min/max -76.8/107.4
Update 388/488, T 796672, FPS 184, 50-training-episode: mean/median 30.7/89.0, min/max -76.8/109.6
Update 389/488, T 798720, FPS 184, 50-training-episode: mean/median 44.1/93.5, min/max -72.4/109.6
Update 390/488, T 800768, FPS 184, 50-training-episode: mean/median 50.7/94.7, min/max -72.4/109.6
Update 391/488, T 802816, FPS 184, 50-training-episode: mean/median 51.4/94.5, min/max -68.7/106.3
Update 392/488, T 804864, FPS 184, 50-training-episode: mean/median 34.7/92.7, min/max -69.1/106.3
Update 393/488, T 806912, FPS 184, 50-training-episode: mean/median 47.1/95.3, min/max -70.4/110.6
Update 394/488, T 808960, FPS 184, 50-training-episode: mean/median 74.3/96.8, min/max -70.4/107.0
Update 395/488, T 811008, FPS 184, 50-training-episode: mean/median 61.3/96.1, min/max -72.2/107.0
Update 396/488, T 813056, FPS 184, 50-training-episode: mean/median 48.7/94.9, min/max -72.9/107.0
Update 397/488, T 815104, FPS 184, 50-training-episode: mean/median 45.7/96.5, min/max -82.7/109.7
Update 398/488, T 817152, FPS 184, 50-training-episode: mean/median 56.4/96.8, min/max -82.7/109.7
Update 399/488, T 819200, FPS 184, 50-training-episode: mean/median 50.8/95.5, min/max -70.9/108.2
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt
Saved ./trained_models/ExptMemory20250720/plume_20250720_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t10000004000000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n1_codeVRNN_seed2351c1.pt.best
Update 400/488, T 821248, FPS 184, 50-training-episode: mean/median 57.3/95.3, min/max -70.9/108.2
Update 401/488, T 823296, FPS 184, 50-training-episode: mean/median 60.6/95.9, min/max -65.6/107.0
Update 402/488, T 825344, FPS 184, 50-training-episode: mean/median 45.6/94.2, min/max -67.6/107.8
Update 403/488, T 827392, FPS 184, 50-training-episode: mean/median 37.4/93.4, min/max -76.5/107.8
Update 404/488, T 829440, FPS 184, 50-training-episode: mean/median 43.1/94.3, min/max -76.5/107.9
Update 405/488, T 831488, FPS 184, 50-training-episode: mean/median 52.9/95.0, min/max -75.7/107.9
Update 406/488, T 833536, FPS 184, 50-training-episode: mean/median 54.4/96.7, min/max -75.7/109.4
Update 407/488, T 835584, FPS 184, 50-training-episode: mean/median 54.6/97.8, min/max -74.6/109.4
Update 408/488, T 837632, FPS 184, 50-training-episode: mean/median 43.6/95.4, min/max -74.6/109.4
Update 409/488, T 839680, FPS 184, 50-training-episode: mean/median 35.5/90.1, min/max -70.9/108.2
Update 410/488, T 841728, FPS 184, 50-training-episode: mean/median 45.3/93.4, min/max -76.2/108.2
Update 411/488, T 843776, FPS 184, 50-training-episode: mean/median 62.5/97.5, min/max -76.2/107.9
Update 412/488, T 845824, FPS 184, 50-training-episode: mean/median 57.1/96.9, min/max -73.3/109.8
Update 413/488, T 847872, FPS 184, 50-training-episode: mean/median 42.5/94.2, min/max -75.6/109.8
Update 414/488, T 849920, FPS 184, 50-training-episode: mean/median 53.7/93.2, min/max -75.6/107.6
Update 415/488, T 851968, FPS 184, 50-training-episode: mean/median 44.6/93.4, min/max -74.2/108.7
Update 416/488, T 854016, FPS 184, 50-training-episode: mean/median 39.2/94.3, min/max -79.7/108.7
Update 417/488, T 856064, FPS 184, 50-training-episode: mean/median 45.8/95.9, min/max -79.7/107.7
Update 418/488, T 858112, FPS 184, 50-training-episode: mean/median 51.6/96.1, min/max -87.1/107.7
Update 419/488, T 860160, FPS 184, 50-training-episode: mean/median 49.5/97.0, min/max -87.1/106.6
Update 420/488, T 862208, FPS 184, 50-training-episode: mean/median 47.4/97.0, min/max -78.2/106.6
Update 421/488, T 864256, FPS 184, 50-training-episode: mean/median 43.2/95.4, min/max -72.9/107.8
Update 422/488, T 866304, FPS 184, 50-training-episode: mean/median 48.8/95.7, min/max -74.2/107.8
Update 423/488, T 868352, FPS 184, 50-training-episode: mean/median 58.7/96.4, min/max -74.2/109.6
Update 424/488, T 870400, FPS 184, 50-training-episode: mean/median 59.0/94.9, min/max -72.6/109.6
Update 425/488, T 872448, FPS 184, 50-training-episode: mean/median 46.7/93.5, min/max -75.8/108.8
Update 426/488, T 874496, FPS 184, 50-training-episode: mean/median 49.6/94.1, min/max -75.8/107.8
Update 427/488, T 876544, FPS 184, 50-training-episode: mean/median 40.1/93.8, min/max -69.8/107.8
Update 428/488, T 878592, FPS 184, 50-training-episode: mean/median 30.4/93.2, min/max -73.7/109.9
Update 429/488, T 880640, FPS 184, 50-training-episode: mean/median 42.3/94.6, min/max -73.7/109.9
Update 430/488, T 882688, FPS 184, 50-training-episode: mean/median 42.8/93.4, min/max -75.9/108.7
Update 431/488, T 884736, FPS 184, 50-training-episode: mean/median 40.2/93.2, min/max -75.9/108.7
Update 432/488, T 886784, FPS 184, 50-training-episode: mean/median 40.6/94.5, min/max -71.8/108.7
Update 433/488, T 888832, FPS 184, 50-training-episode: mean/median 42.1/93.3, min/max -73.4/109.9
Update 434/488, T 890880, FPS 184, 50-training-episode: mean/median 61.8/95.1, min/max -73.4/109.9
Update 435/488, T 892928, FPS 184, 50-training-episode: mean/median 45.8/95.5, min/max -74.2/108.6
Update 436/488, T 894976, FPS 184, 50-training-episode: mean/median 39.8/95.1, min/max -74.2/109.3
Update 437/488, T 897024, FPS 184, 50-training-episode: mean/median 56.8/97.1, min/max -70.7/109.3
Update 438/488, T 899072, FPS 184, 50-training-episode: mean/median 55.8/95.9, min/max -76.9/108.5
Update 439/488, T 901120, FPS 184, 50-training-episode: mean/median 49.3/97.4, min/max -76.9/108.5
Update 440/488, T 903168, FPS 184, 50-training-episode: mean/median 48.5/91.9, min/max -76.7/105.1
