,update,total_updates,T,FPS,window,mean,median,min,max
369,369,488,757760,133,50,59.21819969999999,101.2698605,-1.791981,111.411
370,370,488,759808,133,50,64.98711394,101.29750999999999,-1.791981,110.912949
371,371,488,761856,133,50,54.721715460000006,101.149496,-1.83456,110.912949
372,372,488,763904,133,50,59.30992593999999,101.5199605,-1.908223,111.83077
373,373,488,765952,133,50,51.63272021999999,55.207798499999996,-2.202102,111.83077
374,374,488,768000,133,50,47.41461254,4.25829,-2.202102,111.623574
375,375,488,770048,133,50,52.78293972,101.263475,-2.202102,102.676378
376,376,488,772096,133,50,48.68789081999999,4.421257000000001,-1.776554,102.676378
377,377,488,774144,133,50,48.67176334,4.421257000000001,-1.776554,102.836735
378,378,488,776192,133,50,52.54700096,100.9751165,-1.769683,102.836735
379,379,488,778240,133,50,48.78056598,0.454575,-1.769683,111.202498
380,380,488,780288,133,50,53.081840140000004,101.0446375,-2.010709,111.202498
381,381,488,782336,133,50,55.30591891999998,101.0446375,-2.081571,110.993122
382,382,488,784384,133,50,49.26256624,9.289206,-2.081571,111.495966
383,383,488,786432,133,50,40.881392420000005,-0.6233219999999999,-2.008256,111.495966
384,384,488,788480,133,50,44.95240881999999,-0.5735760000000001,-1.871054,111.52898
385,385,488,790528,133,50,51.22876654000001,55.3336125,-2.007408,111.52898
386,386,488,792576,133,50,61.69965336,101.307208,-2.007408,111.52898
387,387,488,794624,133,50,60.27980468,101.095798,-2.007408,111.134124
388,388,488,796672,133,50,52.10637394,55.363960999999996,-1.857365,111.134124
389,389,488,798720,133,50,45.79744379999999,9.315923,-2.148873,110.860056
390,390,488,800768,133,50,42.944324699999996,-0.4355235,-2.148873,110.860056
391,391,488,802816,133,50,49.453948999999994,9.4287685,-2.148873,111.427434
392,392,488,804864,133,50,51.12551952,50.7241385,-2.195696,111.427434
393,393,488,806912,133,50,57.427673479999996,101.32871549999999,-2.195696,111.427434
394,394,488,808960,133,50,54.935928919999995,101.2579355,-2.195696,111.014402
395,395,488,811008,133,50,65.08642552,101.647217,-2.172439,102.703609
396,396,488,813056,133,50,65.3330229,101.687597,-2.172439,111.217077
397,397,488,815104,133,50,61.41595636,101.33322150000001,-1.37645,111.217077
398,398,488,817152,133,50,61.336166039999995,101.180729,-2.048312,111.217077
399,399,488,819200,133,50,65.36533960000001,101.203514,-2.048312,111.012544
400,400,488,821248,134,50,69.43541112,101.54073650000001,-2.048312,111.276891
401,401,488,823296,134,50,71.72861718,101.74306150000001,-2.038584,111.426411
402,402,488,825344,134,50,67.69092155999999,101.588639,-2.038584,111.426411
403,403,488,827392,134,50,63.27742424,101.3767085,-1.482426,111.426411
404,404,488,829440,134,50,65.15894862,101.40057150000001,-1.482426,111.395745
405,405,488,831488,134,50,56.80853186,101.2998975,-2.091773,102.658204
406,406,488,833536,134,50,67.22246902,101.41149,-2.091773,102.658204
407,407,488,835584,134,50,59.348615099999996,101.1581725,-2.091773,111.123535
408,408,488,837632,134,50,65.49139094,101.35521600000001,-1.507409,111.123535
409,409,488,839680,134,50,63.407986120000004,101.23217700000001,-1.285431,111.123535
410,410,488,841728,134,50,58.947088380000004,101.11944700000001,-1.285431,102.75848
411,411,488,843776,134,50,63.08864824000001,101.23339999999999,-1.285431,102.75848
412,412,488,845824,134,50,58.941940439999996,101.42987600000001,-2.438717,102.75848
413,413,488,847872,134,50,60.95334824,101.294538,-2.438717,102.648528
414,414,488,849920,134,50,58.917817459999995,101.346507,-2.438717,102.73852
415,415,488,851968,134,50,63.113987679999994,101.5043585,-1.605787,102.73852
416,416,488,854016,134,50,52.55806758,101.103497,-2.309959,102.73852
417,417,488,856064,134,50,54.50625586,101.06485,-2.309959,102.677159
418,418,488,858112,134,50,60.63434972,101.15672649999999,-2.309959,102.677159
419,419,488,860160,134,50,58.60128194000001,101.0804105,-2.073441,102.424242
420,420,488,862208,134,50,57.14214499999999,101.082166,-2.176885,111.192176
421,421,488,864256,134,50,59.202044719999996,101.1755835,-2.176885,111.192176
422,422,488,866304,134,50,69.49169718,101.50779,-2.176885,111.192176
423,423,488,868352,134,50,69.17717846,101.54451850000001,-2.176885,111.192176
424,424,488,870400,134,50,54.90124264,101.0170885,-2.00522,110.959298
425,425,488,872448,134,50,54.88359778,101.0022165,-2.13355,110.959298
426,426,488,874496,134,50,54.752580699999996,100.997764,-2.13355,110.959298
427,427,488,876544,134,50,56.62966136000001,101.191765,-2.26551,102.700391
428,428,488,878592,134,50,56.59679098000001,101.33133649999999,-2.26551,102.696643
429,429,488,880640,134,50,56.812374139999996,101.35252600000001,-2.26551,110.99895
430,430,488,882688,134,50,63.18508902000001,101.4933525,-2.121296,110.99895
431,431,488,884736,134,50,63.08795163999999,101.36712,-2.121296,110.99895
432,432,488,886784,134,50,51.599254519999995,55.1908315,-2.086886,111.142538
433,433,488,888832,134,50,50.22888002,9.0715895,-2.074632,111.142538
434,434,488,890880,134,50,43.77174832,4.7470465,-1.800028,111.196865
435,435,488,892928,134,50,49.18317106000001,4.833132999999999,-2.23725,111.196865
436,436,488,894976,134,50,59.14051738,101.091489,-2.23725,111.314136
437,437,488,897024,134,50,61.17864333999999,101.173967,-2.23725,111.314136
438,438,488,899072,134,50,71.72963932000002,101.59758,-2.111187,111.314136
439,439,488,901120,134,50,51.199682,55.139568499999996,-2.173842,111.060252
440,440,488,903168,134,50,57.51113142,101.0887095,-2.173842,111.122532
441,441,488,905216,134,50,57.72098946,101.0887095,-2.316597,111.173187
442,442,488,907264,134,50,56.10129006000001,101.12516600000001,-2.316597,111.173187
443,443,488,909312,134,50,59.86280018,101.19987950000001,-2.235354,111.173187
444,444,488,911360,134,50,61.338906779999995,101.24589599999999,-2.077856,111.138659
445,445,488,913408,134,50,58.9954867,101.0893655,-2.077856,111.434534
446,446,488,915456,134,50,63.095304299999995,101.177447,-2.077856,111.434534
447,447,488,917504,134,50,67.2494531,101.419646,-1.741225,111.434534
448,448,488,919552,134,50,65.26652482,101.45411949999999,-2.110703,102.618128
449,449,488,921600,134,50,57.017331299999995,101.17778949999999,-2.110703,110.999554
450,450,488,923648,134,50,52.9953371,101.17778949999999,-2.110703,110.999554
451,451,488,925696,134,50,50.75666001999999,50.804746,-2.099717,110.999554
452,452,488,927744,134,50,55.13716616000001,101.36992649999999,-1.963666,110.969749
453,453,488,929792,134,50,59.18575292,101.522284,-1.963666,110.969749
454,454,488,931840,134,50,61.3512071,101.448338,-1.711854,111.608901
455,455,488,933888,134,50,71.65892792000001,101.643095,-1.711854,111.608901
456,456,488,935936,134,50,71.44862508,101.543781,-2.010647,111.608901
457,457,488,937984,134,50,71.49157188000001,101.739194,-2.010647,111.608901
458,458,488,940032,134,50,63.10139272000001,101.4639395,-2.010647,102.716401
459,459,488,942080,134,50,63.04551966000001,101.500031,-2.038649,102.769463
460,460,488,944128,134,50,63.070103659999994,101.500031,-2.038649,102.769463
461,461,488,946176,134,50,46.59464674,-0.20439600000000002,-2.038649,102.625198
462,462,488,948224,134,50,40.580716,-0.546678,-1.724711,111.537069
463,463,488,950272,134,50,51.09226946,55.3011175,-1.325077,111.537069
464,464,488,952320,134,50,55.251062739999995,100.98433449999999,-1.325077,111.537069
465,465,488,954368,134,50,57.112310539999996,101.1896685,-1.95209,111.280956
466,466,488,956416,134,50,69.60278192000001,101.6116265,-1.95209,111.280956
467,467,488,958464,134,50,61.26784086,101.2251665,-2.142226,111.280956
468,468,488,960512,134,50,63.32783736000001,101.24504250000001,-2.142226,111.193613
469,469,488,962560,134,50,56.85552959999999,101.1322855,-2.142226,102.675662
470,470,488,964608,134,50,67.1418214,101.4541505,-2.121393,102.675662
471,471,488,966656,134,50,71.28126146000001,101.6533965,-2.121393,102.675662
472,472,488,968704,134,50,71.07427912,101.6533965,-1.715335,102.652578
473,473,488,970752,134,50,75.34153488,101.647414,-1.715335,111.171816
474,474,488,972800,134,50,60.961140179999994,101.338819,-1.715335,111.171816
475,475,488,974848,134,50,56.88722162,101.1084005,-1.952669,111.171816
476,476,488,976896,134,50,48.6645798,4.6327335000000005,-1.952669,102.653326
477,477,488,978944,134,50,48.6697273,4.6327335000000005,-2.059501,102.699726
478,478,488,980992,134,50,54.88134746000001,101.12952100000001,-2.059501,102.699726
479,479,488,983040,134,50,57.091577740000005,101.1155325,-2.059501,102.699726
480,480,488,985088,134,50,61.35181339999999,101.1345465,-2.059501,102.648248
481,481,488,987136,134,50,57.2303322,101.1345465,-2.10277,102.493727
482,482,488,989184,134,50,61.2586209,101.267065,-2.10277,102.620906
483,483,488,991232,134,50,58.82526546,101.408185,-2.10277,102.620906
484,484,488,993280,134,50,60.86236589999999,101.38628600000001,-2.10277,102.620906
485,485,488,995328,134,50,63.00483290000001,101.490219,-1.932635,102.610671
486,486,488,997376,134,50,63.244359759999995,101.514093,-1.898368,111.436038
487,487,488,999424,134,50,61.16232414,101.50649899999999,-1.971083,111.436038
488,0,48,2048,91,50,5.09947894,-1.194264,-2.173958,101.553869
489,1,48,4096,92,50,4.867651840000001,-1.0735285,-2.343956,101.414192
490,2,48,6144,89,50,7.0849034600000005,-1.2650015,-2.35303,101.318585
491,3,48,8192,88,50,7.45027116,-1.294465,-2.237312,111.039425
492,4,48,10240,89,50,11.47855038,-0.9142295,-2.323507,111.039781
493,5,48,12288,90,50,7.101153939999998,-1.048414,-2.415146,101.297196
494,6,48,14336,90,50,7.2610221,-1.1406385,-2.391391,111.011313
495,7,48,16384,89,50,13.355164340000002,-0.8180395,-2.252799,111.354216
496,8,48,18432,89,50,9.262167960000001,-0.9063135,-2.45816,111.099368
497,9,48,20480,87,50,7.447973940000001,-0.8794,-2.329795,111.029696
498,10,48,22528,87,50,4.93855452,-1.0110964999999998,-2.154405,101.086628
499,11,48,24576,87,50,7.245809339999999,-1.3009659999999998,-2.26178,111.148029
500,12,48,26624,86,50,10.064279140000002,-0.8710469999999999,-2.433649,111.046146
501,13,48,28672,85,50,7.7061261000000005,-1.0275815000000001,-2.36621,111.100221
502,14,48,30720,85,50,17.5654859,-0.9050205,-2.47065,101.593612
503,15,48,32768,85,50,13.86142568,-0.927507,-2.390325,111.553391
504,16,48,34816,85,50,11.826005,-0.900891,-2.015575,111.514481
505,17,48,36864,85,50,13.308633259999999,-1.3356284999999999,-2.35967,111.026282
506,18,48,38912,85,50,7.01438262,-1.0152315,-2.232777,101.519256
507,19,48,40960,85,50,9.035545020000002,-1.0171845,-2.288895,101.335162
508,20,48,43008,85,50,10.948720640000001,-1.375078,-2.344763,101.635965
509,21,48,45056,84,50,9.2210507,-1.0649945,-2.315926,110.937968
510,22,48,47104,85,50,15.58724754,-0.8408665,-2.366605,111.075932
511,23,48,49152,85,50,6.947796020000001,-1.0570315,-2.236578,101.183502
512,24,48,51200,85,50,11.60981408,-0.843929,-2.538574,101.039841
513,25,48,53248,85,50,7.093556679999999,-1.1719285,-2.311412,101.584454
514,26,48,55296,85,50,3.2432345600000003,-0.9808364999999999,-2.473578,111.037482
515,27,48,57344,85,50,13.360886739999998,-1.3026075,-2.440634,111.139681
516,28,48,59392,85,50,13.370226299999999,-1.203165,-2.525168,111.007931
517,29,48,61440,85,50,7.99322354,-1.1242905,-2.33926,111.430158
518,30,48,63488,85,50,13.40269174,-1.1440815,-2.384039,101.514931
519,31,48,65536,86,50,9.37802556,-1.1216095,-2.238671,111.048756
520,32,48,67584,86,50,15.951380680000002,-0.8855915,-2.314716,111.089154
521,33,48,69632,86,50,6.961857400000001,-1.390289,-2.413548,110.913362
522,34,48,71680,86,50,7.621178020000001,-1.0698945,-2.127663,110.936074
523,35,48,73728,86,50,11.416496360000002,-0.967158,-2.394881,111.292515
524,36,48,75776,86,50,19.87984148,-1.098855,-2.358038,111.135706
525,37,48,77824,86,50,11.436792760000001,-0.8473615,-2.450492,101.236843
526,38,48,79872,86,50,13.20893276,-1.0078615000000002,-2.4501,111.147399
527,39,48,81920,86,50,5.370053239999999,-0.9595795,-2.236363,110.935476
528,40,48,83968,86,50,11.561659119999996,-1.1161645,-2.342815,111.023232
529,41,48,86016,86,50,5.186929359999998,-1.247322,-2.304559,101.119785
530,42,48,88064,86,50,15.873912780000003,-0.769965,-2.210505,111.228436
531,43,48,90112,86,50,9.29110522,-0.871499,-2.420268,101.303111
532,44,48,92160,86,50,9.30780454,-0.9663055,-2.401136,101.094526
533,45,48,94208,86,50,11.079589200000001,-1.2582495,-2.424213,110.94426
534,46,48,96256,86,50,23.501334420000003,-0.7724985,-2.513286,110.969879
535,47,48,98304,85,50,1.2697558400000002,-1.3425145,-2.340132,110.98498
