idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
10,OOB,75,0,25,50,1.0,0.4195302,0.3750273,1,75,2.0069504747834666,74,1.3982011405283512,37.0,1.5263394115636162,37.0,0.2886585295200348,4.990690638033471,-0.8800566036895425,4.458785115901161,-2.2419251403142795,4.0,-0.947265625,-27.16040366495082
11,OOB,52,0,25,27,1.0,0.4075847,0.6297357,1,52,2.0256339262006593,51,0.9681422129995005,25.5,1.0124145386363248,25.5,0.31011615693569183,5.384094266289361,-1.3591661254020435,4.862408396210397,-2.3120241470954865,4.0,-0.447265625,-29.26632915365264
12,HOME,97,73,24,0,0.4329896907216495,0.21389456,0.91184115,12,23,0.5703014582604347,23,0.1209962470606021,3.2371134020618557,0.0918546421668807,0.0,0.7803772762417793,0.16269423626050608,3.837356473932241,0.15553526060742315,-0.04773046427775809,4.0,-0.0201416015625,100.83333333333333
13,OOB,154,16,30,108,0.9675324675324676,0.4117618,0.35347554,2,133,2.0274746638651036,132,1.1580025311703768,57.883116883116884,1.2955087106195786,55.5,0.27503594756126404,5.579649843997135,-1.5589988156541832,5.081508920547852,-2.3045085098584175,4.0,0.406982421875,-30.125723883850778
14,OOB,111,31,38,42,0.8648648648648649,0.16967751,0.84354895,4,64,2.0014592665707736,63,0.553844362976163,21.64864864864865,0.3874845323414777,18.0,0.8914282843470571,2.1960302390932402,1.905508144683052,0.35544360092649874,2.1670737545299,4.0,0.906982421875,-13.465196990363562
15,OOB,107,0,25,82,1.0,0.4173095,0.33522564,1,107,2.0181625638161282,106,1.4339242424151508,53.0,1.5485500125077656,53.0,0.3163348101079465,5.2111311847084885,-1.1004971503645598,4.622595709128262,-2.405721749120267,4.0,-0.947265625,-28.313971387584306
16,HOME,150,88,25,37,0.64,0.26085275,0.94248706,9,61,1.59751411587283,61,0.3812322432462052,13.366666666666667,0.15990462095072022,3.0,0.6816283352673054,0.19606139747643703,3.828866743410881,0.15343105560408857,0.12206138929501215,4.0,-0.447265625,100.83333333333333
17,HOME,136,67,38,31,0.75,0.28488037,0.8995632,6,47,0.8989606534031237,47,0.3116866494617584,12.816176470588236,0.19803997058530803,7.0,0.8008682969957591,0.1983257694091787,3.8017249407835685,0.11147601849444246,0.16403111934132938,4.0,-0.0201416015625,100.83333333333333
18,OOB,200,16,32,152,0.975,0.41034085,0.29014394,2,177,2.0055541279307025,176,1.0170075581263733,78.735,0.9988679987563622,76.5,0.2600161042064428,5.844032309770874,-1.8233812814279222,5.391640972123767,-2.2545334917366344,4.0,0.406982421875,-31.523051177174885
19,OOB,289,42,51,196,0.9307958477508651,0.40049112,0.35424143,3,210,2.017594522617521,209,0.7852308848916615,79.06920415224913,0.6756557172154786,65.0,0.28375878185033787,5.4059542000388445,-1.3044158162625523,4.93276202141462,-2.211831741567874,4.0,0.906982421875,-29.361643131036345
20,OOB,224,21,38,165,0.9553571428571429,0.3663873,0.3801553,2,188,2.0274793909167372,187,0.9871008242179136,80.04017857142857,0.9169296372516538,75.5,0.31222073547542084,4.924157287984399,-0.8135232536404704,4.363889977757227,-2.281181548855746,4.0,-0.947265625,-26.970206776745123
21,OOB,87,21,33,33,0.8850574712643678,0.073386595,0.97568387,2,58,2.0210033885273573,57,0.6136821318756651,21.183908045977013,0.37400436857752495,17.0,0.9307136647403242,2.103132458867651,1.9217956820196669,-0.21212481993125476,2.092407512964868,4.0,-0.447265625,-25.57780773775588
22,OOB,53,6,25,22,0.8679245283018868,0.08151706,0.9458272,1,46,2.0374375970795513,46,0.7579327804543468,20.39622641509434,0.5985802086977172,20.0,0.9016336426138876,3.043947320343559,0.9561033898491882,2.0528702801215872,2.2475183874710014,4.0,-0.0201416015625,-17.746692061467236
23,HOME,102,57,25,20,0.6274509803921569,0.23302709,0.9274253,10,44,1.0659259658924245,44,0.3000286183391259,10.147058823529411,0.13825644884898336,2.0,0.5612930618226528,0.16461463934604925,3.8560363889969027,0.0792160395485038,0.14430106917580254,4.0,0.406982421875,100.83333333333333
24,HOME,149,54,38,57,0.7986577181208053,0.2677191,0.90122586,6,63,1.3013883905042745,63,0.5204041746098695,19.845637583892618,0.40729064196726295,16.0,0.6173289269208908,0.18087087588333087,3.9206675078929614,0.16306881586347596,0.07824854654041218,4.0,0.906982421875,100.83333333333333
25,OOB,119,0,25,94,1.0,0.36676976,0.41108057,1,119,2.00388308499468,118,1.3344984978628014,59.0,1.3451980976740616,59.0,0.25308760255575147,3.8782757239467984,0.23235831039713029,3.2077555158095694,-2.1797539177045526,4.0,-0.947265625,-21.59526170472867
26,OOB,183,0,25,158,1.0,0.37942946,0.36677688,1,183,2.0122689488015415,182,1.156686267285922,91.0,1.2202216146991436,91.0,0.2879706807434558,4.169064681913594,-0.14413654102627582,3.4967133048749774,-2.270263505738839,4.0,-0.447265625,-23.057592358369508
27,OOB,285,64,51,170,0.8771929824561403,0.33008552,0.6470177,4,146,2.0961593150862114,146,0.9204389462817293,46.06315789473684,0.967635567611794,34.0,0.3509985730051992,2.1992355190227038,1.8008151911700434,0.35550143513095667,-2.1703123272356195,4.0,-0.0201416015625,-13.45590190995178
28,HOME,101,59,25,17,0.7326732673267327,0.26158577,0.92979115,9,41,0.8238498643639084,41,0.24462375328663222,9.584158415841584,0.14814044923235267,4.0,0.6785259619355202,0.18454463147763936,3.8361063968653126,0.10315281682769466,0.1530235844166833,4.0,0.406982421875,100.83333333333333
29,HOME,139,61,25,53,0.7841726618705036,0.32466614,0.7079928,7,77,0.684786575736254,77,0.25530526255372593,22.503597122302157,0.2037626200443407,9.0,0.2754851840436458,0.19428202084119622,3.907256362935096,-0.007257587456996718,0.1941464165171303,4.0,0.906982421875,100.83333333333333
30,OOB,36,0,25,11,1.0,0.35925105,0.8639402,1,36,2.0162661926023544,35,1.391367612578257,17.5,1.4538587149845283,17.5,0.10424619913101199,3.609387843714295,0.5012461906296335,2.8390005257040505,-2.228846477755849,4.0,-0.947265625,-20.34392652090812
31,OOB,117,0,25,92,1.0,0.402192,0.40886727,1,117,2.0662759290491657,116,1.400007133364717,58.0,1.5358187114344521,58.0,0.20555261895060506,4.146601376090999,-0.1216732352036809,3.48544171011081,-2.246330131040316,4.0,-0.447265625,-22.99928280950416
32,OOB,267,66,51,150,0.8651685393258427,0.34294212,0.6233714,5,143,2.01180949809978,143,0.8465798620323183,45.254681647940075,0.8625650049438944,31.0,0.39643191546201695,2.104045059872717,1.89600565032003,0.354297593896246,-2.074000681999434,4.0,-0.0201416015625,-12.798974319238056
33,HOME,101,64,25,12,0.6336633663366337,0.30098814,0.9273987,10,36,0.7809665406624883,36,0.21163124476150544,7.3861386138613865,0.1349908449829051,2.0,0.6010056287050247,0.1904241495450234,3.8302268787979283,0.18285511596845827,0.05315414653728449,4.0,0.406982421875,100.83333333333333
34,OOB,278,40,44,194,0.9496402877697842,0.3999509,0.37461594,5,219,2.017795798546682,218,0.8121022970005909,87.52158273381295,0.7041750688398487,79.5,0.2507753316313027,4.435743546912526,-0.33420516313623416,3.8350655968411744,-2.228921865364814,4.0,0.906982421875,-24.493705418439625
35,OOB,25,0,25,0,1.0,0.375583,0.94647974,1,25,2.06185244935618,24,1.3068897897153418,12.0,1.2652109504959552,12.0,0.1627042517066003,4.331002511970806,-0.22036847762687728,3.639902069676445,-2.347061073313297,4.0,-0.947265625,-23.91686500921021
36,OOB,65,0,25,40,1.0,0.39106143,0.5462483,1,65,2.0282321962868255,64,1.4087049254450676,32.0,1.707357452202261,32.0,0.1909264102578162,4.365609472804968,-0.3406813319176498,3.7102774745854084,-2.3005188829106777,4.0,-0.447265625,-24.160075514187835
37,OOB,227,3,25,199,0.9823788546255506,0.41124457,0.2874257,1,223,2.0303244526777795,223,0.987435143343985,110.02643171806167,1.0022203825513123,110.0,0.26595040410757065,5.4583848349212385,-1.4583341247284913,4.95453244950321,-2.29053993916672,4.0,-0.0201416015625,-29.52224862728397
38,OOB,241,54,38,149,0.8921161825726142,0.29840916,0.7101168,9,154,2.002334511830631,153,0.9000549730641787,53.149377593360995,0.7659704045811006,39.0,0.2654565982520577,1.9734272757231308,2.0472237526198214,-0.668553017360018,-1.8567315572119825,4.0,0.406982421875,-23.93894178089257
39,HOME,111,65,25,21,0.7207207207207207,0.28473413,0.93882,6,45,1.0507742311383195,45,0.31285751369433357,10.63063063063063,0.16315279869428997,4.0,0.5369862839579582,0.18959185329951056,3.9119465304767815,0.13267131055225678,0.13543778717141597,4.0,0.906982421875,100.83333333333333
40,OOB,31,0,25,6,1.0,0.40047956,0.7363956,1,31,2.095370165737229,30,1.3819242937804312,15.0,1.4245886840170436,15.0,0.20346340537071222,4.554861858637983,-0.4425338355115871,3.943648335887811,-2.2791235934289213,4.0,-0.95458984375,-25.069679458927144
41,OOB,93,0,25,68,1.0,0.41044217,0.4049788,1,93,2.065404832797202,92,1.4475058454833813,46.0,1.593164809122288,46.0,0.2367981001734732,4.982103377062106,-0.9563547602157128,4.3887381499919105,-2.3580355193548774,4.0,-0.45458984375,-27.281014332302025
42,OOB,178,3,25,150,0.9775280898876404,0.41264775,0.30538344,1,174,2.0280261554639556,174,1.1050298252776074,85.53370786516854,1.1166217996647934,85.5,0.2473941482603551,5.326124730856997,-1.3242326116904568,4.835016363128677,-2.233880349733276,4.0,-0.123046875,-28.85864980974894
43,HOME,141,74,38,29,0.6595744680851063,0.27794233,0.9031709,6,53,1.2270830261253474,53,0.3154060140101996,12.624113475177305,0.17774361958929674,5.0,0.7757662571966647,0.16197987847819756,3.843450263355387,0.14883122422149364,0.06392767576365603,4.0,0.20849609375,101.29985138319982
