,update,total_updates,T,FPS,window,mean,median,min,max
1049,805,976,3301376,360,50,-0.4838115799999996,-1.742244,-21.968077,91.395167
1050,806,976,3305472,360,50,-2.8186855000000004,-1.6611195,-24.566617,7.200296
1051,807,976,3309568,360,50,3.11203852,-1.742432,-13.376184,103.672811
1052,808,976,3313664,360,50,-3.8022406,-1.875111,-26.38218,8.185872
1053,809,976,3317760,360,50,7.81306492,-1.4443415000000002,-17.318626,102.803915
1054,810,976,3321856,360,50,2.0252627000000003,-1.4507365,-12.69711,91.424749
1055,811,976,3325952,360,50,0.1392278000000003,-1.867134,-24.681459,98.308458
1056,812,976,3330048,360,50,-0.7550861200000001,-1.702397,-33.871091,91.311225
1057,813,976,3334144,360,50,4.97820286,-1.741405,-21.124539,104.23654
1058,814,976,3338240,360,50,0.8361282599999998,-1.5315915,-20.707375,88.001155
1059,815,976,3342336,360,50,1.0400527000000004,-1.705433,-24.207522,102.458262
1060,816,976,3346432,360,50,10.587612479999997,-1.719818,-12.230367,102.159713
1061,817,976,3350528,360,50,8.40522924,-1.3131249999999999,-19.995133,95.851078
1062,818,976,3354624,360,50,7.842055320000001,-1.681563,-19.221192,97.49143
1063,819,976,3358720,360,50,-2.9373282200000004,-1.660968,-18.314546,7.145397
1064,820,976,3362816,360,50,3.0420107400000003,-1.6564714999999999,-19.18995,105.0851
1065,821,976,3366912,360,50,2.36216846,-1.7532290000000001,-20.961617,100.905516
1066,822,976,3371008,360,50,-2.1914909000000007,-1.84701,-22.961561,103.995249
1067,823,976,3375104,360,50,0.9403620399999997,-1.738057,-24.164191,104.366465
1068,824,976,3379200,360,50,0.8459108999999999,-1.4257155,-22.366764,86.617551
1069,825,976,3383296,360,50,2.567090240000001,-1.7001965,-22.357574,98.131212
1070,826,976,3387392,360,50,-0.7115007399999997,-1.5929805,-19.192584,102.69942
1071,827,976,3391488,359,50,-0.9354341400000002,-1.5635539999999999,-16.70601,90.833711
1072,828,976,3395584,359,50,5.684393739999999,-1.4414775,-18.577318,98.456565
1073,829,976,3399680,359,50,-0.83766116,-1.8642889999999999,-21.718513,102.06209
1074,830,976,3403776,359,50,-1.1640019200000002,-1.7331254999999999,-25.545826,96.432138
1075,831,976,3407872,359,50,6.318053460000001,-1.713756,-30.026135,101.95137
1076,832,976,3411968,359,50,5.1015147,-1.6862059999999999,-17.757841,100.449503
1077,833,976,3416064,359,50,0.6531291999999995,-1.759922,-21.428676,93.786103
1078,834,976,3420160,359,50,-0.3128526599999996,-1.4275945,-19.313838,103.304317
1079,835,976,3424256,359,50,-0.5324060199999999,-1.8185405000000001,-20.582377,94.329687
1080,836,976,3428352,359,50,0.24638681999999967,-1.4310904999999998,-19.04744,103.808537
1081,837,976,3432448,359,50,1.8615763400000003,-1.6637555000000002,-10.586966,94.021617
1082,838,976,3436544,359,50,5.0984545,-1.588447,-24.071304,99.834509
1083,839,976,3440640,359,50,1.8785428199999998,-1.372803,-17.754281,102.066779
1084,840,976,3444736,359,50,3.532342340000001,-1.6972394999999998,-25.985172,99.10059
1085,841,976,3448832,359,50,-0.5351784799999998,-1.6303225000000001,-15.656544,95.864236
1086,842,976,3452928,359,50,5.3273996399999985,-1.5229135,-22.501783,99.686331
1087,843,976,3457024,359,50,2.18927776,-1.751855,-17.986957,92.795968
1088,844,976,3461120,359,50,7.25851824,-1.4873095,-22.716284,106.687745
1089,845,976,3465216,358,50,5.9149417799999995,-1.7102625,-27.121443,97.643374
1090,846,976,3469312,359,50,7.44026014,-1.738224,-22.970376,98.81663
1091,847,976,3473408,359,50,2.55123052,-1.6967995,-19.202238,92.472544
1092,848,976,3477504,359,50,-2.17942896,-1.770038,-24.943209,83.18741
1093,849,976,3481600,359,50,11.914006040000002,-1.3395835,-10.341751,100.929192
1094,850,976,3485696,359,50,4.54648944,-1.728126,-14.945787,97.800296
1095,851,976,3489792,359,50,0.28887749999999945,-1.665406,-25.578198,96.322143
1096,852,976,3493888,359,50,3.1592253200000004,-1.7853415,-22.882334,101.982751
1097,853,976,3497984,359,50,6.146246760000001,-1.370402,-26.301213,103.64633
1098,854,976,3502080,359,50,-0.5438367600000001,-1.782924,-22.318842,94.575853
1099,855,976,3506176,359,50,8.4088102,-1.6169419999999999,-17.721499,105.111849
1100,856,976,3510272,359,50,3.40402534,-1.7095145,-26.002754,104.429084
1101,857,976,3514368,359,50,1.4885209199999998,-1.7970165,-21.178247,99.787752
1102,858,976,3518464,359,50,10.03308122,-1.7490635,-27.429041,103.342653
1103,859,976,3522560,359,50,5.763643060000001,-1.6986975,-24.144532,98.799382
1104,860,976,3526656,359,50,-0.49755138000000004,-2.0947234999999997,-21.009285,101.471766
1105,861,976,3530752,359,50,4.31016794,-1.7279235,-22.945229,103.687664
1106,862,976,3534848,359,50,6.24134698,-1.71533,-16.310718,94.407895
1107,863,976,3538944,359,50,8.99267348,-1.6340025,-26.84932,104.277103
1108,864,976,3543040,359,50,1.4844592399999998,-1.65938,-17.165405,92.208792
1109,865,976,3547136,359,50,4.82763476,-1.2533715,-29.400971,94.227195
1110,866,976,3551232,359,50,-1.2694866799999993,-1.647198,-20.462931,105.003781
1111,867,976,3555328,359,50,0.6247133600000001,-1.4938025000000001,-18.160433,92.169368
1112,868,976,3559424,359,50,5.43880296,-1.805517,-24.171916,103.515045
1113,869,976,3563520,359,50,5.840871179999999,-1.6085945,-25.464348,102.771615
1114,870,976,3567616,359,50,7.33183894,-1.6225334999999999,-23.292882,94.469467
1115,871,976,3571712,359,50,1.3113200600000001,-1.5856400000000002,-20.877663,99.676157
1116,872,976,3575808,359,50,2.69356046,-1.6778585000000001,-19.0091,95.525297
1117,873,976,3579904,359,50,0.07468822000000029,-1.6815405,-24.512679,96.928351
1118,874,976,3584000,359,50,2.55401464,-1.715931,-18.777356,103.597633
1119,875,976,3588096,359,50,4.59175302,-1.490001,-25.349927,96.048619
1120,876,976,3592192,359,50,6.5562246800000015,-1.8044864999999999,-21.695083,99.357741
1121,877,976,3596288,359,50,0.03319059999999979,-1.8960655000000002,-26.482733,90.935366
1122,878,976,3600384,359,50,3.0455662199999995,-1.4695755,-18.637276,100.659908
1123,879,976,3604480,359,50,4.722991959999999,-1.423337,-29.950066,93.70481
1124,880,976,3608576,359,50,6.47919534,-1.541953,-22.004011,100.490852
1125,881,976,3612672,359,50,3.7291271200000007,-1.6643745,-23.137724,100.705075
1126,882,976,3616768,359,50,-0.5285382199999995,-1.75953,-22.451961,102.056994
1127,883,976,3620864,359,50,8.036549,-1.5987879999999999,-22.11392,101.050673
1128,884,976,3624960,359,50,-0.35191841999999995,-1.4668435,-18.172576,98.307378
1129,885,976,3629056,359,50,6.9808578599999995,-1.3825235,-29.251723,98.205294
1130,886,976,3633152,359,50,3.0962217400000016,-1.5047730000000001,-16.513005,98.995253
1131,887,976,3637248,359,50,3.8068955000000004,-1.6257505,-22.585146,99.343788
1132,888,976,3641344,359,50,8.65113946,-1.61871,-16.831284,100.085357
1133,889,976,3645440,359,50,5.9857622,-1.494461,-26.542393,95.898697
1134,890,976,3649536,359,50,0.9143809399999999,-1.648743,-20.697064,102.567807
1135,891,976,3653632,359,50,5.189657220000002,-1.7295449999999999,-30.263597,100.347115
1136,892,976,3657728,359,50,-0.30312112000000013,-1.76555,-16.273993,97.227665
1137,893,976,3661824,359,50,4.82634132,-1.2657029999999998,-21.272538,102.359278
1138,894,976,3665920,359,50,6.316343220000001,-1.4181485,-22.443119,101.696162
1139,895,976,3670016,359,50,0.5646103400000004,-1.686407,-17.608024,104.277151
1140,896,976,3674112,359,50,7.2764415200000006,-1.532684,-26.149301,98.981019
1141,897,976,3678208,359,50,-1.02211774,-1.769154,-21.923738,103.201018
1142,898,976,3682304,359,50,1.7246352799999998,-1.7830365000000001,-24.09792,94.714126
1143,899,976,3686400,359,50,-0.7384108399999997,-1.7742215,-29.489542,93.914337
1144,900,976,3690496,359,50,2.4378929200000004,-1.7010425,-19.515512,100.24771
1145,901,976,3694592,359,50,2.1641709000000002,-1.8206004999999998,-20.850472,90.47358
1146,902,976,3698688,359,50,5.0603399200000005,-1.604385,-18.757601,101.528598
1147,903,976,3702784,359,50,5.19113658,-1.5927775,-18.28436,103.510587
1148,904,976,3706880,359,50,0.4789791200000004,-1.7162045,-16.589899,91.47927
1149,905,976,3710976,359,50,3.62464626,-1.634872,-19.444744,102.097003
1150,906,976,3715072,359,50,-0.09655808000000039,-1.479454,-27.050114,103.331248
1151,907,976,3719168,359,50,3.4211686,-1.5759335,-15.554562,91.903705
1152,908,976,3723264,359,50,5.290287400000002,-1.707609,-24.9021,104.908843
1153,909,976,3727360,359,50,5.83815758,-1.6999155,-22.723373,98.797206
1154,910,976,3731456,359,50,12.141148480000002,-1.651454,-12.868474,96.803007
1155,911,976,3735552,359,50,3.0480211,-1.7312565,-26.648952,92.199155
1156,912,976,3739648,359,50,9.517693260000001,-1.464308,-27.679745,105.170286
1157,913,976,3743744,359,50,1.84413214,-1.589703,-24.526749,102.764982
1158,914,976,3747840,359,50,5.53617862,-1.7220305,-21.9774,99.047958
1159,915,976,3751936,359,50,11.329433359999998,-1.452131,-22.392017,102.216094
1160,916,976,3756032,359,50,-1.0230735799999997,-1.524642,-21.051089,90.017115
1161,917,976,3760128,359,50,4.64549782,-1.5561889999999998,-13.43838,98.595701
1162,918,976,3764224,359,50,3.4128877200000005,-1.4076815,-22.246969,96.757185
1163,919,976,3768320,359,50,5.659251860000001,-1.6757675,-20.752058,101.623704
1164,920,976,3772416,359,50,0.48844561999999997,-1.5149219999999999,-23.851824,91.627371
1165,921,976,3776512,359,50,9.48238806,-1.6198015,-17.821081,103.971823
1166,922,976,3780608,359,50,6.652814239999999,-1.5613415,-17.799083,103.081363
1167,923,976,3784704,359,50,3.35022632,-1.6289984999999998,-16.510012,103.376177
1168,924,976,3788800,359,50,0.7361497799999995,-1.602909,-19.140284,91.272411
1169,925,976,3792896,359,50,5.051794480000001,-1.4292820000000002,-23.665511,95.416702
1170,926,976,3796992,359,50,3.4281946999999997,-1.627899,-18.09017,103.419271
1171,927,976,3801088,359,50,3.5294254,-1.644001,-17.70189,101.02787
1172,928,976,3805184,359,50,5.124450620000001,-1.6191065,-16.785189,102.355399
1173,929,976,3809280,359,50,-0.7777155399999996,-1.8719299999999999,-21.279092,86.918058
1174,930,976,3813376,359,50,-0.7866552200000001,-2.2033959999999997,-21.560056,92.188673
1175,931,976,3817472,359,50,2.72723396,-1.7141405,-15.75069,93.770804
1176,932,976,3821568,359,50,2.5687570000000006,-1.5797795,-26.640361,98.719695
1177,933,976,3825664,359,50,4.803736919999999,-1.5314269999999999,-22.672156,102.290545
1178,934,976,3829760,358,50,7.31890304,-1.6739475000000001,-16.672043,100.17401
1179,935,976,3833856,358,50,9.330974680000002,-1.7130945,-25.10503,103.508183
1180,936,976,3837952,358,50,6.312625700000001,-1.570137,-21.224174,97.983506
1181,937,976,3842048,358,50,3.3304343600000004,-1.6859315000000001,-15.582555,104.036456
1182,938,976,3846144,358,50,-1.3418948200000003,-1.96793,-21.878897,92.826066
1183,939,976,3850240,358,50,-1.7762965400000004,-1.6915624999999999,-21.731859,94.159448
1184,940,976,3854336,358,50,6.640818059999999,-1.707964,-17.560211,104.6233
1185,941,976,3858432,358,50,3.9012045199999994,-1.771606,-21.197707,106.29872
1186,942,976,3862528,358,50,-1.9621494599999998,-1.7663395,-20.077392,90.866263
1187,943,976,3866624,358,50,-0.5048497799999999,-1.5649035,-19.194551,105.568707
1188,944,976,3870720,358,50,6.8526514800000005,-1.4804745000000001,-21.439464,98.195949
1189,945,976,3874816,358,50,-0.27453138,-1.9863295,-21.988646,102.008458
1190,946,976,3878912,358,50,-2.9048070200000002,-1.5965120000000002,-25.351318,7.158324
1191,947,976,3883008,358,50,6.517439499999999,-1.4955755,-15.774603,102.800749
1192,948,976,3887104,358,50,0.29037359999999973,-1.710488,-19.795571,84.412217
1193,949,976,3891200,358,50,1.2178413200000002,-1.6177025,-19.940502,100.802417
1194,950,976,3895296,358,50,1.2162706,-1.5507594999999998,-17.087556,96.201658
1195,951,976,3899392,358,50,6.678322860000001,-1.86776,-18.017737,103.885191
1196,952,976,3903488,358,50,5.650919780000001,-1.4832605,-28.94069,97.087766
1197,953,976,3907584,358,50,1.5458665599999997,-1.5172615,-26.226001,96.465172
1198,954,976,3911680,358,50,10.39678654,-1.6186815,-24.640856,97.642037
1199,955,976,3915776,358,50,1.46409944,-1.4548999999999999,-26.207717,94.965378
1200,956,976,3919872,358,50,0.81708242,-1.5316455,-27.770068,88.584203
1201,957,976,3923968,358,50,6.48861576,-1.489368,-19.445481,98.258525
1202,958,976,3928064,358,50,4.86102028,-1.3311625,-17.422785,104.298979
1203,959,976,3932160,358,50,5.5551217,-1.5350655,-18.384131,102.720644
1204,960,976,3936256,358,50,8.84955052,-1.4729375,-22.656618,102.235418
1205,961,976,3940352,358,50,4.31417902,-1.5436845,-19.634989,101.415596
1206,962,976,3944448,358,50,-0.4596947999999997,-1.5822189999999998,-13.44407,84.672802
1207,963,976,3948544,358,50,5.5631236,-1.5021615,-25.270806,94.979919
1208,964,976,3952640,358,50,3.2625907,-1.704614,-23.272683,101.230069
1209,965,976,3956736,358,50,4.484585720000001,-1.563981,-22.421998,100.687098
1210,966,976,3960832,358,50,3.8507801400000012,-1.6942875,-19.089836,95.147145
1211,967,976,3964928,358,50,5.162529440000001,-1.5386229999999999,-16.799055,98.662824
1212,968,976,3969024,358,50,8.39623998,-1.652116,-18.250303,99.916481
1213,969,976,3973120,358,50,6.86564116,-1.4056005,-18.703444,101.853452
1214,970,976,3977216,358,50,0.12842889999999996,-1.543236,-18.536509,93.033832
1215,971,976,3981312,358,50,0.6177399199999998,-1.7370135,-17.917121,101.992307
1216,972,976,3985408,358,50,5.084943000000001,-1.6090879999999999,-19.252282,92.757339
1217,973,976,3989504,358,50,3.84319096,-1.574658,-18.574861,98.535712
1218,974,976,3993600,358,50,10.55557542,-1.515062,-23.392753,100.543302
1219,975,976,3997696,358,50,4.843638580000001,-1.571923,-14.786823,96.095039
