,update,total_updates,T,FPS,window,mean,median,min,max
245,245,415,503808,126,50,59.89105782000001,101.3192635,-1.879933,111.684097
246,246,415,505856,126,50,65.70008608,101.494839,-1.726194,111.206682
247,247,415,507904,126,50,48.70258984,4.298764,-1.824813,111.189657
248,248,415,509952,126,50,46.49092332,-0.5976165,-1.693781,111.928978
249,249,415,512000,126,50,52.92262124,101.341797,-1.636267,111.928978
250,250,415,514048,126,50,52.87666227999999,101.254429,-1.758824,111.460977
251,251,415,516096,126,50,44.47853482000001,-0.20848250000000002,-1.58561,102.33122
252,252,415,518144,126,50,36.29470712,-0.6554875,-1.697732,102.33122
253,253,415,520192,126,50,42.915466800000004,-0.25470149999999997,-1.721061,111.718529
254,254,415,522240,126,50,55.046588379999996,101.24965900000001,-1.6417,111.718529
255,255,415,524288,126,50,54.550442520000004,101.2353445,-1.757491,102.276575
256,256,415,526336,126,50,42.343993420000004,-0.595788,-1.757491,102.279277
257,257,415,528384,126,50,42.593920659999995,-0.433168,-1.7582,110.884869
258,258,415,530432,126,50,44.83450714,-0.433168,-1.7582,111.131375
259,259,415,532480,126,50,40.510052179999995,-0.6942245,-1.718804,111.53976
260,260,415,534528,126,50,44.8350154,-0.6061289999999999,-1.664844,111.53976
261,261,415,536576,126,50,43.500635779999996,-0.1730305,-1.664844,111.420769
262,262,415,538624,126,50,49.46437526,9.505782,-1.624064,111.420769
263,263,415,540672,126,50,59.19581552000002,101.4574755,-1.589731,111.420769
264,264,415,542720,126,50,52.71006434000001,101.3075865,-1.589731,102.285542
265,265,415,544768,126,50,48.64228490000001,4.7896019999999995,-1.333883,102.300476
266,266,415,546816,126,50,48.968024060000005,4.5112135,-1.664628,111.547238
267,267,415,548864,126,50,51.016329920000004,55.1053315,-1.664628,111.547238
268,268,415,550912,126,50,44.91197548,4.625415,-1.657484,102.288733
269,269,415,552960,126,50,40.587939299999995,0.0206745,-1.731438,102.201269
270,270,415,555008,126,50,35.98390534000001,-0.7511570000000001,-1.553616,102.201269
271,271,415,557056,127,50,36.419024040000004,-0.48646199999999995,-1.642451,110.993432
272,272,415,559104,127,50,38.940881139999995,0.1480495,-1.810371,110.993432
273,273,415,561152,127,50,43.06935186,4.468554,-1.937738,102.33823
274,274,415,563200,127,50,30.56410026,-0.551694,-1.937738,102.246658
275,275,415,565248,127,50,32.9506247,-0.6403535,-1.550671,111.356777
276,276,415,567296,127,50,47.2895679,8.640968,-1.538857,111.356777
277,277,415,569344,127,50,51.28480146,55.24873650000001,-1.538857,111.177309
278,278,415,571392,127,50,34.54841334,0.120868,-1.704812,102.272914
279,279,415,573440,127,50,36.618571360000004,-0.0904915,-1.704812,111.219544
280,280,415,575488,127,50,32.95357844,-0.2043955,-1.328722,111.219544
281,281,415,577536,127,50,34.983615300000004,-0.1493555,-1.65517,111.219544
282,282,415,579584,127,50,34.7338052,-0.227565,-1.661769,102.15815
283,283,415,581632,127,50,38.20120958,-0.3249195,-1.661769,102.268906
284,284,415,583680,127,50,38.37393672,-0.2552975,-1.661769,102.306985
285,285,415,585728,127,50,30.108200619999998,-0.617259,-1.718367,102.306985
286,286,415,587776,127,50,28.08218644,-0.636032,-1.781553,102.253982
287,287,415,589824,127,50,40.4494335,-0.4653585,-1.781553,102.330819
288,288,415,591872,127,50,40.18035038,-0.565131,-2.34737,102.330819
289,289,415,593920,127,50,29.94279394,-0.6052345,-2.34737,102.272824
290,290,415,595968,127,50,36.1322116,-0.5694015,-1.749005,102.29208
291,291,415,598016,127,50,34.346302879999996,-0.5597955,-1.749005,102.29208
292,292,415,600064,127,50,36.4714464,-0.6059194999999999,-2.082202,102.295684
293,293,415,602112,127,50,42.657509659999995,-0.216361,-2.082202,102.305563
294,294,415,604160,127,50,36.31009334,-0.49676050000000005,-1.848843,102.305563
295,295,415,606208,127,50,32.35800394,-0.6521995,-1.848843,102.24143
296,296,415,608256,127,50,30.831220400000003,-0.6521995,-1.846491,111.238183
297,297,415,610304,127,50,36.631310879999994,-0.6095280000000001,-1.737573,111.238183
298,298,415,612352,127,50,34.37225352,-0.6499280000000001,-1.745305,102.302975
299,299,415,614400,128,50,26.417582300000003,-0.6566575,-1.745305,102.302975
300,300,415,616448,128,50,24.7640246,-0.595308,-1.740602,102.285246
301,301,415,618496,128,50,30.97972554,-0.3901715,-1.57229,102.285246
302,302,415,620544,128,50,34.91385464,-0.3901715,-1.662992,102.2953
303,303,415,622592,128,50,35.001152520000005,-0.5396479999999999,-1.662992,102.2953
304,304,415,624640,128,50,36.398435719999995,-0.663111,-1.61302,111.041851
305,305,415,626688,128,50,34.58524144,-0.6515375,-1.651034,111.041851
306,306,415,628736,128,50,37.06400722,-0.406802,-1.91424,102.331724
307,307,415,630784,128,50,33.10505852,-0.3633275,-1.935891,102.331724
308,308,415,632832,128,50,17.93492044,-0.7699475,-2.067471,102.312807
309,309,415,634880,128,50,28.000532579999998,-0.673094,-2.067471,102.312807
310,310,415,636928,128,50,36.45749242,-0.5847755,-1.739597,102.357479
311,311,415,638976,128,50,38.60934684,-0.2871045,-1.739597,102.357479
312,312,415,641024,128,50,22.000731320000003,-0.6237699999999999,-1.763569,102.255619
313,313,415,643072,128,50,15.63888214,-0.6779305,-1.763569,102.311822
314,314,415,645120,128,50,23.7994153,-0.7001295000000001,-1.853731,102.311876
315,315,415,647168,128,50,21.71707574,-0.703693,-1.853731,102.311876
316,316,415,649216,128,50,22.67525882,-0.596236,-1.667133,111.27129
317,317,415,651264,128,50,28.76508144,-0.5825195000000001,-1.742356,111.27129
318,318,415,653312,128,50,28.149749080000003,-0.673661,-1.786336,102.302371
319,319,415,655360,128,50,20.395175,-0.6742635,-2.343224,102.298697
320,320,415,657408,128,50,16.181052620000003,-0.687878,-1.626931,102.298697
321,321,415,659456,128,50,26.324194000000006,-0.6427825,-1.598302,102.316985
322,322,415,661504,128,50,26.27144312,-0.6755095,-1.649291,111.293867
323,323,415,663552,128,50,18.04898658,-0.6933475,-1.830018,111.293867
324,324,415,665600,128,50,22.151501540000005,-0.526069,-1.830018,102.325436
325,325,415,667648,128,50,24.169911420000002,-0.689091,-1.721635,102.325436
326,326,415,669696,128,50,22.20645454,-0.8277335,-1.805456,102.303907
327,327,415,671744,128,50,24.08912256,-0.687919,-1.950663,102.303907
328,328,415,673792,128,50,28.65514126,-0.5930205,-1.950663,102.324343
329,329,415,675840,128,50,24.80680264,-0.5883045,-1.839707,102.324343
330,330,415,677888,128,50,20.54070674,-0.48951100000000003,-1.541849,111.266432
331,331,415,679936,128,50,22.394509719999995,-0.5554,-1.638878,111.266432
332,332,415,681984,128,50,18.066974099999996,-0.594247,-1.704102,111.248426
333,333,415,684032,128,50,26.22463264,-0.48527050000000005,-2.324816,111.529178
334,334,415,686080,128,50,11.767712659999999,-0.7030775,-1.305372,111.529178
335,335,415,688128,128,50,17.86258968,-0.6838095,-2.202487,102.304706
336,336,415,690176,128,50,34.373177919999996,-0.595389,-1.817069,102.328717
337,337,415,692224,128,50,30.26609298,-0.7139745,-2.034986,102.328717
338,338,415,694272,128,50,20.158182580000002,-0.5941265,-2.034986,102.351958
339,339,415,696320,128,50,18.06495848,-0.647432,-2.233097,102.351958
340,340,415,698368,129,50,20.25071376,-0.6261565,-2.233097,102.354537
341,341,415,700416,129,50,19.78106664,-0.649669,-1.851823,102.354537
342,342,415,702464,129,50,19.68250602,-0.712859,-1.795774,102.322461
343,343,415,704512,129,50,21.87899468,-0.6396355,-1.795774,102.322461
344,344,415,706560,129,50,26.2155919,-0.507239,-1.649572,111.291648
345,345,415,708608,129,50,32.84505834,-0.2690415,-1.567033,111.291648
346,346,415,710656,129,50,22.15269826,-0.6852024999999999,-2.342483,102.334313
347,347,415,712704,129,50,13.53718288,-0.7038255,-2.342483,102.216284
348,348,415,714752,129,50,15.8046616,-0.6736344999999999,-1.816786,102.316293
349,349,415,716800,129,50,24.75712988,-0.22351500000000002,-2.037415,102.316293
350,350,415,718848,129,50,26.797368960000004,-0.4265765,-2.037415,102.330453
351,351,415,720896,129,50,32.47385804,-0.06647600000000001,-1.686198,102.330453
352,352,415,722944,129,50,30.255516820000004,-0.2421145,-1.729277,102.207072
353,353,415,724992,129,50,32.044724620000004,-0.5976445,-1.930458,102.329297
354,354,415,727040,129,50,34.280721539999995,-0.566803,-1.930458,111.448073
355,355,415,729088,129,50,32.4211196,-0.5082720000000001,-1.74454,111.448073
356,356,415,731136,128,50,32.35282196,-0.5082720000000001,-1.919402,102.313027
357,357,415,733184,127,50,28.25096496,-0.537405,-1.885957,102.313027
358,358,415,735232,127,50,26.44115494,-0.593167,-1.61418,102.358048
359,359,415,737280,127,50,22.269093479999995,-0.549983,-1.724011,102.358048
